SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	3	13	469	1518	1529	Geschwister	Geschwister	NN	NN	_	_	Ge-schwis-ter	_	_	_	0	_	_	_	_
_	3	13	470	1529	1530	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	13	471	1531	1534	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	13	472	1535	1540	denen	der	PR	PRELS	_	_	de-nen	_	_	_	0	_	_	_	_
_	3	13	473	1541	1545	drei	drei	CARD	CARD	_	_	drei	_	_	_	0	_	_	_	_
_	3	13	474	1546	1548	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	3	13	475	1549	1563	Kleinkindalter	Kleinkindalter	NN	NN	_	_	Klein-kind-al-ter	_	_	_	0	_	_	_	_
_	3	13	476	1564	1574	verstarben	versterben	V	VVFIN	_	_	ver-star-ben	_	_	_	0	_	_	_	_
_	3	13	477	1574	1575	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	14	478	1576	1578	Er	er	PR	PPER	_	_	Er	_	_	_	0	_	_	_	_
_	3	14	479	1579	1584	wuchs	wachsen	V	VVFIN	_	_	wuchs	_	_	_	0	_	_	_	_
_	3	14	480	1585	1588	auf	auf	V	PTKVZ	_	_	auf	_	_	_	0	_	_	_	_
_	3	14	481	1589	1592	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	14	482	1593	1596	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	3	14	483	1597	1603	beiden	beide	PR	PIAT	_	_	bei-den	_	_	_	0	_	_	_	_
_	3	14	484	1604	1611	mehrere	mehrere	PR	PIAT	_	_	meh-re-re	_	_	_	0	_	_	_	_
_	3	14	485	1612	1617	Jahre	Jahr	NN	NN	_	_	Jah-re	_	_	_	0	_	_	_	_
_	3	14	486	1618	1625	älteren	alt	ADJ	ADJA	_	_	äl-te-ren	_	_	_	0	_	_	_	_
_	3	14	487	1626	1637	Halbbrüdern	Halbbrüd	NN	NN	_	_	Halb-brü-dern	_	_	_	0	_	_	_	_
_	3	14	488	1638	1646	Theodore	Theodore	NP	NE	_	_	Theo-do-re	_	_	B-PER	0	_	_	_	_
_	3	14	489	1647	1650	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	14	490	1651	1655	Karl	Karl	NP	NE	_	_	Karl	_	_	B-PER	0	_	_	_	_
_	3	14	491	1656	1664	Isenberg	Isenberg	NP	NE	_	_	Isen-berg	_	_	I-PER	0	_	_	_	_
_	3	14	492	1664	1665	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	493	1666	1672	Kinder	Kind	NN	NN	_	_	Kin-der	_	_	_	0	_	_	_	_
_	3	14	494	1673	1679	seiner	sein	PR	PPOSAT	_	_	sei-ner	_	_	_	0	_	_	_	_
_	3	14	495	1680	1686	Mutter	Mutter	NN	NN	_	_	Mut-ter	_	_	_	0	_	_	_	_
_	3	14	496	1687	1690	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	14	497	1691	1696	ihrem	ihr	PR	PPOSAT	_	_	ih-rem	_	_	_	0	_	_	_	_
_	3	14	498	1697	1709	verstorbenen	verstorben	ADJ	ADJA	_	_	ver-stor-be-nen	_	_	_	0	_	_	_	_
_	3	14	499	1710	1716	ersten	erster	ADJ	ADJA	_	_	ers-ten	_	_	_	0	_	_	_	_
_	3	14	500	1717	1724	Ehemann	Ehemann	NN	NN	_	_	Ehe-mann	_	_	_	0	_	_	_	_
_	3	14	501	1725	1732	Charles	Charles	NP	NE	_	_	Charles	_	_	B-PER	0	_	_	_	_
_	3	14	502	1733	1741	Isenberg	Isenberg	NP	NE	_	_	Isen-berg	_	_	I-PER	0	_	_	_	_
_	3	14	503	1741	1742	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	15	504	1743	1746	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	3	15	505	1747	1755	weiteren	weit	ADJ	ADJA	_	_	wei-te-ren	_	_	_	0	_	_	_	_
_	3	15	506	1756	1760	drei	drei	CARD	CARD	_	_	drei	_	_	_	0	_	_	_	_
_	3	15	507	1761	1776	Vollgeschwister	Vollgeschwister	NN	NN	_	_	Voll-ge-schwis-ter	_	_	_	0	_	_	_	_
_	3	15	508	1777	1782	waren	sein	V	VAFIN	_	_	wa-ren	_	_	_	0	_	_	_	_
_	3	15	509	1783	1788	Adele	Adele	NP	NE	_	_	Ade-le	_	_	B-PER	0	_	_	_	_
_	3	15	510	1788	1789	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	15	511	1790	1797	Marulla	Marulla	NP	NE	_	_	Ma-rul-la	_	_	B-LOC	0	_	_	_	_
_	3	15	512	1798	1801	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	15	513	1802	1806	Hans	Hans	NP	NE	_	_	Hans	_	_	B-PER	0	_	_	_	_
_	3	15	514	1807	1812	Hesse	Hesse	NP	NE	_	_	Hes-se	_	_	I-PER	0	_	_	_	_
_	3	15	515	1812	1813	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	16	516	1814	1821	Hermann	Hermann	NP	NE	_	_	Her-mann	_	_	B-PER	0	_	_	_	_
_	3	16	517	1822	1827	Hesse	Hesse	NP	NE	_	_	Hes-se	_	_	I-PER	0	_	_	_	_
_	3	16	518	1828	1831	war	sein	V	VAFIN	_	_	war	_	_	_	0	_	_	_	_
_	3	16	519	1832	1835	ein	ein	ART	ART	_	_	ein	_	_	_	0	_	_	_	_
_	3	16	520	1836	1840	sehr	sehr	ADV	ADV	_	_	sehr	_	_	_	0	_	_	_	_
_	3	16	521	1841	1855	fantasievolles	fantasievoll	ADJ	ADJA	_	_	fan-ta-sie-vol-les	_	_	_	0	_	_	_	_
_	3	16	522	1856	1860	Kind	Kind	NN	NN	_	_	Kind	_	_	_	0	_	_	_	_
_	3	16	523	1861	1864	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	16	524	1865	1870	hatte	haben	V	VAFIN	_	_	hat-te	_	_	_	0	_	_	_	_
_	3	16	525	1871	1874	ein	ein	ART	ART	_	_	ein	_	_	_	0	_	_	_	_
_	3	16	526	1875	1891	ausdrucksstarkes	ausdrucksstark	ADJ	ADJA	_	_	aus-drucks-star-kes	_	_	_	0	_	_	_	_
_	3	16	527	1892	1903	Temperament	Temperament	NN	NN	_	_	Tem-pe-ra-ment	_	_	_	0	_	_	_	_
_	3	16	528	1903	1904	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	17	529	1905	1910	Schon	schon	ADV	ADV	_	_	Schon	_	_	_	0	_	_	_	_
_	3	17	530	1911	1915	früh	früh	ADJ	ADJD	_	_	früh	_	_	_	0	_	_	_	_
_	3	17	531	1916	1922	machte	machen	V	VVFIN	_	_	mach-te	_	_	_	0	_	_	_	_
_	3	17	532	1923	1927	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	3	17	533	1928	1932	sein	sein	PR	PPOSAT	_	_	sein	_	_	_	0	_	_	_	_
_	3	17	534	1933	1939	Talent	Talent	NN	NN	_	_	Ta-lent	_	_	_	0	_	_	_	_
_	3	17	535	1940	1949	bemerkbar	bemerkbar	ADJ	ADJD	_	_	be-merk-bar	_	_	_	0	_	_	_	_
_	3	17	536	1949	1950	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	3	17	537	1951	1954	Ihm	ihm	PR	PPER	_	_	Ihm	_	_	_	0	_	_	_	_
_	3	17	538	1955	1963	mangelte	mangeln	V	VVFIN	_	_	man-gel-te	_	_	_	0	_	_	_	_
_	3	17	539	1964	1966	es	es	PR	PPER	_	_	es	_	_	_	0	_	_	_	_
_	3	17	540	1967	1972	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	3	17	541	1973	1975	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	17	542	1976	1989	Gedicht-Ideen	Gedicht-Idee	NN	NN	_	_	Ge-dicht-​Ide-en	_	_	_	0	_	_	_	_
_	3	17	543	1989	1990	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	17	544	1991	1994	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	17	545	1995	1997	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	3	17	546	1998	2007	zeichnete	zeichnen	V	VVFIN	_	_	zeich-ne-te	_	_	_	0	_	_	_	_
_	3	17	547	2008	2018	wunderbare	wunderbar	ADJ	ADJA	_	_	wun-der-ba-re	_	_	_	0	_	_	_	_
_	3	17	548	2019	2025	Bilder	Bild	NN	NN	_	_	Bil-der	_	_	_	0	_	_	_	_
_	3	17	549	2025	2026	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	7	330	2027	2029	So	so	ADV	ADV	_	_	So	_	_	_	0	_	_	_	_
_	3	7	331	2030	2037	schrieb	schreiben	V	VVFIN	_	_	schrieb	_	_	_	0	_	_	_	_
_	3	7	332	2038	2043	seine	sein	PR	PPOSAT	_	_	sei-ne	_	_	_	0	_	_	_	_
_	3	7	333	2044	2050	Mutter	Mutter	NN	NN	_	_	Mut-ter	_	_	_	0	_	_	_	_
_	3	7	334	2051	2053	am	an	PP	APPRART	_	_	am	_	_	_	0	_	_	_	_
_	3	7	335	2054	2056	2.	2.	ADJ	ADJA	_	_	2.	_	_	_	0	_	_	_	_
_	3	7	336	2057	2063	August	August	NN	NN	_	_	Au-gust	_	_	_	0	_	_	_	_
_	3	7	337	2064	2068	1881	1881	CARD	CARD	_	_	1881	_	_	_	0	_	_	_	_
_	3	7	338	2069	2071	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	7	339	2072	2077	einem	ein	ART	ART	_	_	ei-nem	_	_	_	0	_	_	_	_
_	3	7	340	2078	2083	Brief	Brief	NN	NN	_	_	Brief	_	_	_	0	_	_	_	_
_	3	7	341	2084	2086	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	7	342	2087	2093	seinen	sein	PR	PPOSAT	_	_	sei-nen	_	_	_	0	_	_	_	_
_	3	7	343	2094	2099	Vater	Vater	NN	NN	_	_	Va-ter	_	_	_	0	_	_	_	_
_	3	7	344	2100	2108	Johannes	Johannes	NP	NE	_	_	Jo-han-nes	_	_	B-PER	0	_	_	_	_
_	3	7	345	2109	2114	Hesse	Hesse	NP	NE	_	_	Hes-se	_	_	I-PER	0	_	_	_	_
_	3	7	346	2114	2115	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	4	18	550	2117	2120	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	4	18	551	2121	2125	Welt	Welt	NN	NN	_	nom|sg|fem	Welt	_	_	_	0	_	_	_	_
_	4	18	552	2125	2126	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	18	553	2127	2129	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	18	554	2130	2133	der	der	PR	PRELS	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	4	18	555	2134	2141	Hermann	Hermann	NP	NE	_	dat|sg|fem	Her-mann	_	_	B-PER	0	_	_	_	_
_	4	18	556	2142	2147	Hesse	Hesse	NP	NE	_	acc|pl|masc|pos	Hes-se	_	_	I-PER	0	_	_	_	_
_	4	18	557	2148	2153	seine	sein	PR	PPOSAT	_	acc|pl|masc	sei-ne	_	_	_	0	_	_	_	_
_	4	18	558	2154	2160	ersten	erster	ADJ	ADJA	_	acc|pl|masc|pos	ers-ten	_	_	_	0	_	_	_	_
_	4	18	559	2161	2172	Lebensjahre	Lebensjahr	NN	NN	_	acc|pl|masc	Le-bens-jah-re	_	_	_	0	_	_	_	_
_	4	18	560	2173	2183	verbrachte	verbringen	V	VVFIN	_	acc|pl|masc|pos	ver-brach-te	_	_	_	0	_	_	_	_
_	4	18	561	2183	2184	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	18	562	2185	2188	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	4	18	563	2189	2199	einerseits	einerseits	ADV	ADV	_	_	ei-ner-seits	_	_	_	0	_	_	_	_
_	4	18	564	2200	2203	vom	von	PP	APPRART	_	dat|sg|masc	vom	_	_	_	0	_	_	_	_
_	4	18	565	2204	2209	Geist	Geist	NN	NN	_	nom|sg|masc	Geist	_	_	_	0	_	_	_	_
_	4	18	566	2210	2213	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	4	18	567	2214	2226	schwäbischen	schwäbisch	ADJ	ADJA	_	gen|sg|masc|pos	schwä-bi-schen	_	_	_	0	_	_	_	_
_	4	18	568	2227	2236	Pietismus	Pietismus	NN	NN	_	gen|sg|masc	Pie-tis-mus	_	_	_	0	_	_	_	_
_	4	18	569	2237	2244	geprägt	prägen	V	VVPP	_	_	ge-prägt	_	_	_	0	_	_	_	_
_	4	18	570	2244	2245	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	19	571	2246	2258	Andererseits	andererseits	ADV	ADV	_	_	An-de-rer-seits	_	_	_	0	_	_	_	_
_	4	19	572	2259	2264	wurde	werden	V	VAFIN	_	sg|3|past|ind	wur-de	_	_	_	0	_	_	_	_
_	4	19	573	2265	2270	seine	sein	PR	PPOSAT	_	nom|sg|fem	sei-ne	_	_	_	0	_	_	_	_
_	4	19	574	2271	2279	Kindheit	Kindheit	NN	NN	_	nom|sg|fem	Kind-heit	_	_	_	0	_	_	_	_
_	4	19	575	2280	2283	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	19	576	2284	2290	Jugend	Jugend	NN	NN	_	sg|3|past|ind	Ju-gend	_	_	_	0	_	_	_	_
_	4	19	577	2291	2296	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	4	19	578	2297	2300	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	4	19	579	2301	2310	Baltentum	Baltentum	NN	NN	_	acc|sg|neut	Bal-ten-tum	_	_	_	0	_	_	_	_
_	4	19	580	2311	2317	seines	sein	PR	PPOSAT	_	gen|sg|masc	sei-nes	_	_	_	0	_	_	_	_
_	4	19	581	2318	2324	Vaters	Vater	NN	NN	_	gen|sg|masc	Va-ters	_	_	_	0	_	_	_	_
_	4	19	582	2325	2332	geprägt	prägen	V	VVPP	_	_	ge-prägt	_	_	_	0	_	_	_	_
_	4	19	583	2332	2333	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	19	584	2334	2337	was	was	PR	PRELS	_	nom|sg|neut	was	_	_	_	0	_	_	_	_
_	4	19	585	2338	2345	Hermann	Hermann	NP	NE	_	dat|sg|*	Her-mann	_	_	B-PER	0	_	_	_	_
_	4	19	586	2346	2351	Hesse	Hesse	NP	NE	_	acc|*|*	Hes-se	_	_	I-PER	0	_	_	_	_
_	4	19	587	2352	2355	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	4	19	588	2356	2361	„eine	„ein	PR	PPOSAT	_	nom|sg|fem	„ei-ne	_	_	_	0	_	_	_	_
_	4	19	589	2362	2370	wichtige	wichtig	ADJ	ADJA	_	nom|sg|fem|pos	wich-ti-ge	_	_	_	0	_	_	_	_
_	4	19	590	2371	2374	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	19	591	2375	2383	wirksame	wirksam	ADJ	ADJA	_	nom|sg|fem|pos	wirk-sa-me	_	_	_	0	_	_	_	_
_	4	19	592	2384	2392	Tatsache	Tatsache	NN	NN	_	nom|sg|fem	Tat-sa-che	_	_	_	0	_	_	_	_
_	4	19	593	2392	2393	“	“	NN	NN	_	_	“	_	_	_	0	_	_	_	_
_	4	19	594	2394	2405	bezeichnete	bezeichnen	V	VVFIN	_	sg|3|past|ind	be-zeich-ne-te	_	_	_	0	_	_	_	_
_	4	19	595	2405	2406	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	20	596	2407	2409	So	so	ADV	ADV	_	_	So	_	_	_	0	_	_	_	_
_	4	20	597	2410	2413	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	4	20	598	2414	2417	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	20	599	2418	2423	Vater	Vater	NN	NN	_	nom|sg|masc	Va-ter	_	_	_	0	_	_	_	_
_	4	20	600	2424	2430	sowohl	sowohl	CONJ	KON	_	_	so-wohl	_	_	_	0	_	_	_	_
_	4	20	601	2431	2433	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	20	602	2434	2445	Württemberg	Württemberg	NP	NE	_	dat|sg|neut	Würt-tem-berg	_	_	B-LOC	0	_	_	_	_
_	4	20	603	2446	2449	wie	wie	CONJ	KON	_	_	wie	_	_	_	0	_	_	_	_
_	4	20	604	2450	2452	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	20	605	2453	2456	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	4	20	606	2457	2464	Schweiz	Schweiz	NP	NE	_	dat|sg|fem	Schweiz	_	_	B-LOC	0	_	_	_	_
_	4	20	607	2465	2468	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	4	20	608	2469	2482	unangepasster	unangepasster	ADJ	ADJA	_	nom|sg|masc|pos	un-an-ge-pass-ter	_	_	_	0	_	_	_	_
_	4	20	609	2483	2490	Fremder	Fremder	NN	NN	_	nom|sg|masc	Frem-der	_	_	_	0	_	_	_	_
_	4	20	610	2490	2491	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	20	611	2492	2495	der	der	PR	PRELS	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	20	612	2496	2505	nirgendwo	nirgendwo	ADV	ADV	_	nom|sg|masc	nir-gend-wo	_	_	_	0	_	_	_	_
_	4	20	613	2506	2513	Wurzeln	Wurzel	NN	NN	_	acc|pl|fem	Wur-zeln	_	_	_	0	_	_	_	_
_	4	20	614	2514	2520	schlug	schlagen	V	VVFIN	_	sg|3|past|ind	schlug	_	_	_	0	_	_	_	_
_	4	20	615	2521	2524	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	20	616	2525	2531	„immer	„immer	ADJ	ADJD	_	acc|pl|*|comp	„im-mer	_	_	_	0	_	_	_	_
_	4	20	617	2532	2535	wie	wie	CONJ	KOKOM	_	_	wie	_	_	_	0	_	_	_	_
_	4	20	618	2536	2539	ein	ein	ART	ART	_	nom|sg|masc	ein	_	_	_	0	_	_	_	_
_	4	20	619	2540	2544	sehr	sehr	ADV	ADV	_	_	sehr	_	_	_	0	_	_	_	_
_	4	20	620	2545	2554	höflicher	höflich	ADJ	ADJA	_	nom|sg|masc|pos	höf-li-cher	_	_	_	0	_	_	_	_
_	4	20	621	2554	2555	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	20	622	2556	2560	sehr	sehr	ADV	ADV	_	_	sehr	_	_	_	0	_	_	_	_
_	4	20	623	2561	2568	fremder	fremd	ADJ	ADJA	_	gen|pl|*|pos	frem-der	_	_	_	0	_	_	_	_
_	4	20	624	2569	2572	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	20	625	2573	2581	einsamer	einsam	ADJ	ADJA	_	gen|pl|*	ein-sa-mer	_	_	_	0	_	_	_	_
_	4	20	626	2581	2582	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	20	627	2583	2588	wenig	wenig	ADV	ADV	_	*|*|*	we-nig	_	_	_	0	_	_	_	_
_	4	20	628	2589	2601	verstandener	verstanden	ADJ	ADJA	_	gen|pl|*	ver-stan-de-ner	_	_	_	0	_	_	_	_
_	4	20	629	2602	2607	Gast“	Gast“	NN	NN	_	gen|pl|*	Gast“	_	_	_	0	_	_	_	_
_	4	20	630	2608	2614	wirkte	wirken	V	VVFIN	_	sg|3|past|ind	wirk-te	_	_	_	0	_	_	_	_
_	4	20	631	2614	2615	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	21	632	2616	2621	Hinzu	hinzu	ADV	ADV	_	_	Hin-zu	_	_	_	0	_	_	_	_
_	4	21	633	2622	2625	kam	kommen	V	VVFIN	_	sg|3|past|ind	kam	_	_	_	0	_	_	_	_
_	4	21	634	2625	2626	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	21	635	2627	2631	dass	dass	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	4	21	636	2632	2635	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	4	21	637	2636	2643	Familie	Familie	NN	NN	_	nom|sg|fem	Fa-mi-lie	_	_	_	0	_	_	_	_
_	4	21	638	2644	2648	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	4	21	639	2649	2666	mütterlicherseits	mütterlicherseits	ADV	ADV	_	_	müt-ter-li-cher-seits	_	_	_	0	_	_	_	_
_	4	21	640	2667	2670	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	21	641	2671	2681	weitgehend	weitgehend	ADJ	ADJD	_	pos	weit-ge-hend	_	_	_	0	_	_	_	_
_	4	21	642	2682	2697	internationalen	international	ADJ	ADJA	_	*|sg|fem|pos	in-ter-na-tio-na-len	_	_	_	0	_	_	_	_
_	4	21	643	2698	2710	Gemeinschaft	Gemeinschaft	NN	NN	_	*|sg|fem	Ge-mein-schaft	_	_	_	0	_	_	_	_
_	4	21	644	2711	2714	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	21	645	2715	2728	Missionsleute	Missionsleute	NN	NN	_	gen|pl|*	Mis-si-ons-leu-te	_	_	_	0	_	_	_	_
_	4	21	646	2729	2738	angehörte	angehören	V	VVFIN	_	sg|3|past|ind	an-ge-hör-te	_	_	_	0	_	_	_	_
_	4	21	647	2739	2742	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	21	648	2743	2747	dass	dass	ADV	PROAV	_	_	dass	_	_	_	0	_	_	_	_
_	4	21	649	2748	2753	seine	sein	PR	PPOSAT	_	acc|pl|masc	sei-ne	_	_	_	0	_	_	_	_
_	4	21	650	2754	2757	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	4	21	651	2758	2764	dieser	dieser	PR	PDAT	_	dat|sg|fem	die-ser	_	_	_	0	_	_	_	_
_	4	21	652	2765	2770	Linie	Linie	NN	NN	_	dat|sg|fem	Li-nie	_	_	_	0	_	_	_	_
_	4	21	653	2771	2780	stammende	stammend	ADJ	ADJA	_	nom|sg|masc|pos	stam-men-de	_	_	_	0	_	_	_	_
_	4	21	654	2781	2791	Großmutter	Großmutter	NN	NN	_	*|*|*|pos	Groß-mut-ter	_	_	_	0	_	_	_	_
_	4	21	655	2792	2797	Julie	Julie	NP	NE	_	nom|sg|fem	Ju-lie	_	_	B-PER	0	_	_	_	_
_	4	21	656	2798	2805	Gundert	Gundert	NP	NE	_	nom|sg|fem	Gun-dert	_	_	I-PER	0	_	_	_	_
_	4	21	657	2805	2806	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	21	658	2807	2810	geb	geb	V	VVPP	_	_	geb	_	_	_	0	_	_	_	_
_	4	21	659	2810	2811	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	22	660	2812	2818	Dubois	Dubois	NP	NE	_	_	Du-bo-is	_	_	B-PER	0	_	_	_	_
_	4	22	661	2819	2820	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	4	22	662	2820	2829	1809–1885	1809–1885	CARD	CARD	_	_	1809–1885	_	_	_	0	_	_	_	_
_	4	22	663	2829	2830	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	4	22	664	2830	2831	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	22	665	2832	2835	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	4	22	666	2836	2856	französischsprachige	französischsprachig	ADJ	ADJA	_	nom|sg|fem	fran-zö-sisch-spra-chi-ge	_	_	_	0	_	_	_	_
_	4	22	667	2857	2868	Schweizerin	Schweizerin	NN	NN	_	nom|sg|fem	Schwei-ze-rin	_	_	_	0	_	_	_	_
_	4	22	668	2869	2878	ebenfalls	ebenfalls	ADV	ADV	_	_	eben-falls	_	_	_	0	_	_	_	_
_	4	22	669	2879	2889	zeitlebens	zeitlebens	ADV	ADV	_	_	zeit-le-bens	_	_	_	0	_	_	_	_
_	4	22	670	2890	2894	eine	ein	ART	ART	_	acc|sg|fem	ei-ne	_	_	_	0	_	_	_	_
_	4	22	671	2895	2901	Fremde	Fremde	NN	NN	_	acc|sg|fem	Frem-de	_	_	_	0	_	_	_	_
_	4	22	672	2902	2904	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	4	22	673	2905	2908	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	4	22	674	2909	2937	schwäbisch-kleinbürgerlichen	schwäbisch-kleinbürgerlich	ADJ	ADJA	_	dat|sg|fem|pos	schwä-bisch-​klein-bür-ger-li-chen	_	_	_	0	_	_	_	_
_	4	22	675	2938	2942	Welt	Welt	NN	NN	_	dat|sg|fem	Welt	_	_	_	0	_	_	_	_
_	4	22	676	2943	2948	blieb	bleiben	V	VVFIN	_	sg|3|past|ind	blieb	_	_	_	0	_	_	_	_
_	4	22	677	2948	2949	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	5	23	678	2951	2961	Erlebnisse	Erlebnis	NN	NN	_	acc|pl|neut	Er-leb-nis-se	_	_	_	0	_	_	_	_
_	5	23	679	2962	2965	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	5	23	680	2966	2979	Begebenheiten	Begebenheit	NN	NN	_	acc|pl|fem	Be-ge-ben-hei-ten	_	_	_	0	_	_	_	_
_	5	23	681	2980	2983	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	5	23	682	2984	2990	seiner	sein	PR	PPOSAT	_	dat|sg|fem	sei-ner	_	_	_	0	_	_	_	_
_	5	23	683	2991	2999	Kindheit	Kindheit	NN	NN	_	dat|sg|fem	Kind-heit	_	_	_	0	_	_	_	_
_	5	23	684	3000	3003	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	5	23	685	3004	3010	Jugend	Jugend	NN	NN	_	dat|sg|fem	Ju-gend	_	_	_	0	_	_	_	_
_	5	23	686	3011	3013	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	5	23	687	3014	3018	Calw	Calw	NP	NE	_	dat|sg|fem	Calw	_	_	B-LOC	0	_	_	_	_
_	5	23	688	3018	3019	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	5	23	689	3020	3023	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	5	23	690	3024	3034	Atmosphäre	Atmosphäre	NN	NN	_	nom|sg|fem	At-mo-sphä-re	_	_	_	0	_	_	_	_
_	5	23	691	3035	3038	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
