SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	3	10	240	1467	1472	Vater	Vater	NN	NN	_	nom|sg|masc	Va-ter	_	_	_	0	_	_	_	_
_	3	10	241	1473	1486	unterrichtete	unterrichten	V	VVFIN	_	sg|3|past|ind	un-ter-rich-te-te	_	_	_	0	_	_	_	_
_	3	10	242	1487	1493	seinen	sein	PR	PPOSAT	_	acc|sg|masc	sei-nen	_	_	_	0	_	_	_	_
_	3	10	243	1494	1498	Sohn	Sohn	NN	NN	_	acc|sg|masc	Sohn	_	_	_	0	_	_	_	_
_	3	10	244	1499	1507	zunächst	zunächst	ADV	ADV	_	_	zu-nächst	_	_	_	0	_	_	_	_
_	3	10	245	1508	1514	selbst	selbst	ADV	ADV	_	_	selbst	_	_	_	0	_	_	_	_
_	3	10	246	1514	1515	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	10	247	1516	1518	um	um	CONJ	KOUI	_	_	um	_	_	_	0	_	_	_	_
_	3	10	248	1519	1522	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	0	_	_	_	_
_	3	10	249	1523	1526	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	3	10	250	1527	1533	Schule	Schule	NN	NN	_	acc|sg|fem	Schu-le	_	_	_	0	_	_	_	_
_	3	10	251	1534	1537	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	10	252	1538	1549	Universität	Universität	NN	NN	_	acc|sg|fem	Uni-ver-si-tät	_	_	_	0	_	_	_	_
_	3	10	253	1550	1563	vorzubereiten	vorbereiten	V	VVIZU	_	_	vor-zu-be-rei-ten	_	_	_	0	_	_	_	_
_	3	10	254	1563	1564	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	11	255	1565	1572	Bereits	bereits	ADV	ADV	_	_	Be-reits	_	_	_	0	_	_	_	_
_	3	11	256	1573	1575	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	3	11	257	1576	1581	Alter	Alter	NN	NN	_	dat|sg|neut	Al-ter	_	_	_	0	_	_	_	_
_	3	11	258	1582	1585	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	11	259	1586	1590	fünf	fünf	CARD	CARD	_	_	fünf	_	_	_	0	_	_	_	_
_	3	11	260	1591	1597	Jahren	Jahr	NN	NN	_	dat|pl|neut	Jah-ren	_	_	_	0	_	_	_	_
_	3	11	261	1598	1601	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	3	11	262	1602	1609	Lessing	Lessing	NP	NE	_	nom|sg|neut	Les-sing	_	_	B-PER	0	_	_	_	_
_	3	11	263	1610	1612	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	11	264	1613	1616	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	3	11	265	1617	1621	Lage	Lage	NN	NN	_	dat|sg|fem	La-ge	_	_	_	0	_	_	_	_
_	3	11	266	1621	1622	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	11	267	1623	1626	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	3	11	268	1627	1632	Bibel	Bibel	NN	NN	_	nom|sg|fem	Bi-bel	_	_	_	0	_	_	_	_
_	3	11	269	1633	1636	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	11	270	1637	1640	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	3	11	271	1641	1644	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	11	272	1645	1651	seinem	sein	PR	PPOSAT	_	dat|sg|masc	sei-nem	_	_	_	0	_	_	_	_
_	3	11	273	1652	1657	Vater	Vater	NN	NN	_	dat|sg|masc	Va-ter	_	_	_	0	_	_	_	_
_	3	11	274	1658	1670	formulierten	formuliert	ADJ	ADJA	_	acc|sg|masc|pos	for-mu-lier-ten	_	_	_	0	_	_	_	_
_	3	11	275	1671	1682	Katechismus	Katechismus	NN	NN	_	acc|sg|masc	Ka-te-chis-mus	_	_	_	0	_	_	_	_
_	3	11	276	1683	1685	zu	zu	O	PTKZU	_	_	zu	_	_	_	0	_	_	_	_
_	3	11	277	1686	1691	lesen	lesen	V	VVINF	_	_	le-sen	_	_	_	0	_	_	_	_
_	3	11	278	1691	1692	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	12	279	1693	1705	Anschließend	anschließend	ADJ	ADJD	_	pos	An-schlie-ßend	_	_	_	0	_	_	_	_
_	3	12	280	1706	1711	bekam	bekommen	V	VVFIN	_	sg|3|past|ind	be-kam	_	_	_	0	_	_	_	_
_	3	12	281	1712	1714	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	12	282	1715	1718	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	3	12	283	1719	1731	Privatlehrer	Privatlehrer	NN	NN	_	acc|sg|masc	Pri-vat-leh-rer	_	_	_	0	_	_	_	_
_	3	12	284	1732	1741	Christlob	Christlob	NP	NE	_	nom|sg|masc	Christ-lob	_	_	B-PER	0	_	_	_	_
_	3	12	285	1742	1748	Mylius	Mylius	NP	NE	_	nom|sg|masc	My-li-us	_	_	I-PER	0	_	_	_	_
_	3	12	286	1749	1751	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	12	287	1752	1755	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	3	12	288	1756	1761	Seite	Seite	NN	NN	_	acc|sg|fem	Sei-te	_	_	_	0	_	_	_	_
_	3	12	289	1762	1770	gestellt	stellen	V	VVPP	_	_	ge-stellt	_	_	_	0	_	_	_	_
_	3	12	290	1770	1771	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	12	291	1772	1775	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	12	292	1776	1779	dem	der	PR	PRELS	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	3	12	293	1780	1782	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	12	294	1783	1787	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	3	12	295	1788	1791	bis	bis	PP	APPR	_	_	bis	_	_	_	0	_	_	_	_
_	3	12	296	1792	1796	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	3	12	297	1797	1800	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	3	12	298	1801	1808	Studium	Studium	NN	NN	_	acc|sg|neut	Stu-di-um	_	_	_	0	_	_	_	_
_	3	12	299	1809	1815	hinaus	hinaus	PP	APZR	_	_	hin-aus	_	_	_	0	_	_	_	_
_	3	12	300	1816	1832	freundschaftlich	freundschaftlich	ADJ	ADJD	_	pos	freund-schaft-lich	_	_	_	0	_	_	_	_
_	3	12	301	1833	1842	verbunden	verbinden	V	VVPP	_	_	ver-bun-den	_	_	_	0	_	_	_	_
_	3	12	302	1843	1848	blieb	bleiben	V	VVFIN	_	sg|3|past|ind	blieb	_	_	_	0	_	_	_	_
_	3	12	303	1848	1849	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	13	304	1850	1853	Als	als	CONJ	KOUS	_	_	Als	_	_	_	0	_	_	_	_
_	3	13	305	1854	1858	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	3	13	306	1859	1863	ihre	ihr	PR	PPOSAT	_	nom|sg|fem	ih-re	_	_	_	0	_	_	_	_
_	3	13	307	1864	1868	Wege	Weg	NN	NN	_	nom|sg|fem	We-ge	_	_	_	0	_	_	_	_
_	3	13	308	1869	1874	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	3	13	309	1875	1878	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	3	13	310	1879	1886	Fortzug	Fortzug	NN	NN	_	acc|sg|masc	Fort-zug	_	_	_	0	_	_	_	_
_	3	13	311	1887	1890	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	3	13	312	1891	1898	Lehrers	Lehrer	NN	NN	_	gen|sg|masc	Leh-rers	_	_	_	0	_	_	_	_
_	3	13	313	1899	1907	trennten	trennen	V	VVFIN	_	pl|3|past|ind	trenn-ten	_	_	_	0	_	_	_	_
_	3	13	314	1907	1908	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	13	315	1909	1917	schickte	schicken	V	VVFIN	_	sg|3|past|ind	schick-te	_	_	_	0	_	_	_	_
_	3	13	316	1918	1922	sein	sein	PR	PPOSAT	_	nom|sg|masc	sein	_	_	_	0	_	_	_	_
_	3	13	317	1923	1928	Vater	Vater	NN	NN	_	nom|sg|masc	Va-ter	_	_	_	0	_	_	_	_
_	3	13	318	1929	1932	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	0	_	_	_	_
_	3	13	319	1933	1935	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	13	320	1936	1939	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	3	13	321	1940	1951	öffentliche	öffentlich	ADJ	ADJA	_	acc|sg|fem|pos	öf-fent-li-che	_	_	_	0	_	_	_	_
_	3	13	322	1952	1964	Lateinschule	Lateinschule	NN	NN	_	acc|sg|fem	La-tein-schu-le	_	_	_	0	_	_	_	_
_	3	13	323	1964	1965	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	14	324	1966	1970	Dort	dort	ADV	ADV	_	_	Dort	_	_	_	0	_	_	_	_
_	3	14	325	1971	1977	zeigte	zeigen	V	VVFIN	_	sg|3|past|ind	zeig-te	_	_	_	0	_	_	_	_
_	3	14	326	1978	1982	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	3	14	327	1983	1988	recht	recht	ADV	ADV	_	pos	recht	_	_	_	0	_	_	_	_
_	3	14	328	1989	1996	schnell	schnell	ADJ	ADJD	_	pos	schnell	_	_	_	0	_	_	_	_
_	3	14	329	1996	1997	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	330	1998	2002	dass	dass	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	3	14	331	2003	2010	Lessing	Lessing	NP	NE	_	sg|3|past|ind	Les-sing	_	_	_	0	_	_	_	_
_	3	14	332	2011	2014	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	3	14	333	2015	2019	sein	sein	PR	PPOSAT	_	acc|sg|neut	sein	_	_	_	0	_	_	_	_
_	3	14	334	2020	2025	Alter	Alter	NN	NN	_	acc|sg|neut	Al-ter	_	_	_	0	_	_	_	_
_	3	14	335	2026	2030	eine	ein	ART	ART	_	nom|sg|fem	ei-ne	_	_	_	0	_	_	_	_
_	3	14	336	2031	2037	rasche	rasch	ADJ	ADJA	_	nom|sg|fem|pos	ra-sche	_	_	_	0	_	_	_	_
_	3	14	337	2038	2053	Auffassungsgabe	Auffassungsgabe	NN	NN	_	nom|sg|fem	Auf-fas-sungs-ga-be	_	_	_	0	_	_	_	_
_	3	14	338	2054	2059	besaß	besitzen	V	VVFIN	_	sg|3|past|ind	be-saß	_	_	_	0	_	_	_	_
_	3	14	339	2060	2063	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	14	340	2064	2067	ein	ein	ART	ART	_	nom|sg|neut	ein	_	_	_	0	_	_	_	_
_	3	14	341	2068	2074	kluges	klug	ADJ	ADJA	_	nom|sg|neut|pos	klu-ges	_	_	_	0	_	_	_	_
_	3	14	342	2075	2079	Kind	Kind	NN	NN	_	nom|sg|neut	Kind	_	_	_	0	_	_	_	_
_	3	14	343	2080	2083	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	3	14	344	2083	2084	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	15	345	2085	2088	Als	als	CONJ	KOUS	_	_	Als	_	_	_	0	_	_	_	_
_	3	15	346	2089	2092	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	3	15	347	2093	2103	Unterricht	Unterricht	NN	NN	_	nom|sg|masc	Un-ter-richt	_	_	_	0	_	_	_	_
_	3	15	348	2104	2107	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	3	15	349	2108	2120	Lateinschule	Lateinschule	NN	NN	_	nom|sg|masc	La-tein-schu-le	_	_	_	0	_	_	_	_
_	3	15	350	2121	2126	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	3	15	351	2127	2131	mehr	mehr	ADV	ADV	_	_	mehr	_	_	_	0	_	_	_	_
_	3	15	352	2132	2135	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	3	15	353	2136	2151	intellektuellen	intellektuell	ADJ	ADJA	_	acc|sg|masc|pos	in-tel-lek-tu-el-len	_	_	_	0	_	_	_	_
_	3	15	354	2152	2163	Fähigkeiten	Fähigkeit	NN	NN	_	nom|pl|fem	Fä-hig-kei-ten	_	_	_	0	_	_	_	_
_	3	15	355	2164	2167	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	3	15	356	2168	2176	Schülers	Schüler	NN	NN	_	gen|sg|masc	Schü-lers	_	_	_	0	_	_	_	_
_	3	15	357	2177	2184	genügte	genügen	V	VVFIN	_	acc|sg|fem|pos	ge-nüg-te	_	_	_	0	_	_	_	_
_	3	15	358	2184	2185	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	15	359	2186	2193	reichte	reichen	V	VVFIN	_	sg|3|past|ind	reich-te	_	_	_	0	_	_	_	_
_	3	15	360	2194	2202	Lessings	Lessing	NP	NE	_	gen|sg|*	Les-sings	_	_	B-LOC	0	_	_	_	_
_	3	15	361	2203	2208	Vater	Vater	NN	NN	_	nom|sg|masc	Va-ter	_	_	_	0	_	_	_	_
_	3	15	362	2209	2213	1737	1737	CARD	CARD	_	_	1737	_	_	_	0	_	_	_	_
_	3	15	363	2214	2218	beim	bei	PP	APPRART	_	dat|sg|masc	beim	_	_	_	0	_	_	_	_
_	3	15	364	2219	2229	Kurfürsten	kurfürsten	NN	NN	_	dat|sg|masc	Kur-fürs-ten	_	_	_	0	_	_	_	_
_	3	15	365	2230	2233	ein	ein	ART	ART	_	acc|sg|neut	ein	_	_	_	0	_	_	_	_
_	3	15	366	2234	2240	Gesuch	Gesuch	NN	NN	_	acc|sg|neut	Ge-such	_	_	_	0	_	_	_	_
_	3	15	367	2241	2244	ein	ein	V	PTKVZ	_	_	ein	_	_	_	0	_	_	_	_
_	3	15	368	2244	2245	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	15	369	2246	2249	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	3	15	370	2250	2254	Sohn	Sohn	NN	NN	_	acc|sg|masc	Sohn	_	_	_	0	_	_	_	_
_	3	15	371	2255	2263	Gotthold	Gotthold	NP	NE	_	gen|sg|masc	Gott-hold	_	_	B-PER	0	_	_	_	_
_	3	15	372	2264	2271	Ephraim	Ephraim	NP	NE	_	gen|sg|masc	Ephraim	_	_	I-PER	0	_	_	_	_
_	3	15	373	2272	2275	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	3	15	374	2276	2284	„Alumnus	„Alumnus	NN	NN	_	nom|sg|masc	„Alum-nus	_	_	_	0	_	_	_	_
_	3	15	375	2285	2288	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	15	376	2289	2294	einer	ein	ART	ART	_	dat|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	3	15	377	2295	2301	freyen	frey	ADJ	ADJA	_	dat|sg|fem|pos	frey-en	_	_	_	0	_	_	_	_
_	3	15	378	2302	2314	Kost-Stelle“	Kost-Stelle“	NN	NN	_	dat|sg|fem	Kost-​Stel-le“	_	_	_	0	_	_	_	_
_	3	15	379	2315	2317	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	15	380	2318	2321	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	3	15	381	2322	2335	Fürstenschule	Fürstenschule	ADJ	ADJA	_	dat|sg|fem	Fürs-ten-schu-le	_	_	B-ORG	0	_	_	_	_
_	3	15	382	2336	2338	St	--	NN	NN	_	_	St	_	_	I-ORG	0	_	_	_	_
_	3	15	383	2338	2339	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	15	384	2340	2344	Afra	Afra	NP	NE	_	_	Af-ra	_	_	_	0	_	_	_	_
_	3	15	385	2345	2347	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	15	386	2348	2354	Meißen	Meißen	NP	NE	_	dat|sg|neut	Mei-ßen	_	_	B-LOC	0	_	_	_	_
_	3	15	387	2355	2366	aufzunehmen	aufnehmen	V	VVIZU	_	_	auf-zu-neh-men	_	_	_	0	_	_	_	_
_	3	15	388	2366	2367	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	16	389	2368	2372	1741	1741	CARD	CARD	_	_	1741	_	_	_	0	_	_	_	_
_	3	16	390	2373	2380	bestand	bestehen	V	VVFIN	_	sg|3|past|ind	be-stand	_	_	_	0	_	_	_	_
_	3	16	391	2381	2383	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	16	392	2384	2387	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	3	16	393	2388	2403	Aufnahmeprüfung	Aufnahmeprüfung	NN	NN	_	acc|sg|fem	Auf-nah-me-prü-fung	_	_	_	0	_	_	_	_
_	3	16	394	2404	2406	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	16	395	2407	2409	St	--	NN	NN	_	_	St	_	_	_	0	_	_	_	_
_	3	16	396	2409	2410	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	16	397	2411	2415	Afra	Afra	NN	NN	_	_	Af-ra	_	_	_	0	_	_	_	_
_	3	16	398	2416	2428	hervorragend	hervorragend	ADJ	ADJD	_	pos	her-vor-ra-gend	_	_	_	0	_	_	_	_
_	3	16	399	2429	2432	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	16	400	2433	2441	erfüllte	erfüllen	V	VVFIN	_	sg|3|past|ind	er-füll-te	_	_	_	0	_	_	_	_
_	3	16	401	2442	2447	damit	damit	ADV	PROAV	_	_	da-mit	_	_	_	0	_	_	_	_
_	3	16	402	2448	2451	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	3	16	403	2452	2455	vom	von	PP	APPRART	_	dat|sg|neut	vom	_	_	_	0	_	_	_	_
_	3	16	404	2456	2461	Vater	Vater	NN	NN	_	dat|sg|neut	Va-ter	_	_	_	0	_	_	_	_
_	3	16	405	2462	2464	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	16	406	2465	2468	ihn	ihn	PR	PPER	_	acc|sg|masc|3	ihn	_	_	_	0	_	_	_	_
_	3	16	407	2469	2478	gesetzten	gesetzt	ADJ	ADJA	_	dat|sg|neut|pos	ge-setz-ten	_	_	_	0	_	_	_	_
_	3	16	408	2479	2490	Erwartungen	Erwartung	NN	NN	_	acc|pl|fem	Er-war-tun-gen	_	_	_	0	_	_	_	_
_	3	16	409	2490	2491	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	17	410	2492	2495	Mit	mit	PP	APPR	_	_	Mit	_	_	_	0	_	_	_	_
_	3	17	411	2496	2501	einem	ein	ART	ART	_	dat|sg|neut	ei-nem	_	_	_	0	_	_	_	_
_	3	17	412	2502	2512	Stipendium	Stipendium	NN	NN	_	dat|sg|neut	Sti-pen-di-um	_	_	_	0	_	_	_	_
_	3	17	413	2513	2516	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	3	17	414	2517	2524	Familie	Familie	NN	NN	_	dat|sg|fem	Fa-mi-lie	_	_	_	0	_	_	_	_
_	3	17	415	2525	2528	von	von	PP	APPR	_	*|*|*	von	_	_	_	0	_	_	_	_
_	3	17	416	2529	2538	Carlowitz	Carlowitz	NP	NE	_	nom|sg|*	Car-lo-witz	_	_	B-PER	0	_	_	_	_
_	3	17	417	2539	2551	ausgestattet	ausstatten	V	VVPP	_	_	aus-ge-stat-tet	_	_	_	0	_	_	_	_
_	3	17	418	2551	2552	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	17	419	2553	2562	wechselte	wechseln	V	VVFIN	_	sg|3|past|ind	wech-sel-te	_	_	_	0	_	_	_	_
_	3	17	420	2563	2565	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	17	421	2566	2568	am	an	PP	APPRART	_	dat|sg|masc	am	_	_	_	0	_	_	_	_
_	3	17	422	2569	2572	22.	22.	ADJ	ADJA	_	*|*|*	22.	_	_	_	0	_	_	_	_
_	3	17	423	2573	2577	Juni	Juni	NN	NN	_	*|*|*	Ju-ni	_	_	_	0	_	_	_	_
_	3	17	424	2578	2582	1741	1741	CARD	CARD	_	nom|*|masc	1741	_	_	_	0	_	_	_	_
_	3	17	425	2583	2585	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	17	426	2586	2589	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	3	17	427	2590	2603	Fürstenschule	Fürstenschule	NN	NN	_	acc|sg|fem	Fürs-ten-schu-le	_	_	B-ORG	0	_	_	_	_
_	3	17	428	2604	2606	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	17	429	2607	2613	Meißen	Meißen	NP	NE	_	dat|sg|neut	Mei-ßen	_	_	B-LOC	0	_	_	_	_
_	3	17	430	2613	2614	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	17	431	2615	2617	wo	wo	PR	PWAV	_	_	wo	_	_	_	0	_	_	_	_
_	3	17	432	2618	2620	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	3	17	433	2621	2625	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	3	17	434	2626	2630	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	3	17	435	2631	2643	anfänglichen	anfänglich	ADJ	ADJA	_	dat|pl|fem|pos	an-fäng-li-chen	_	_	_	0	_	_	_	_
_	3	17	436	2644	2654	Konflikten	Konflikt	NN	NN	_	dat|pl|fem	Kon-flik-ten	_	_	_	0	_	_	_	_
_	3	17	437	2655	2658	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	17	438	2659	2662	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	3	17	439	2663	2675	Schulordnung	Schulordnung	NN	NN	_	dat|sg|fem	Schul-ord-nung	_	_	_	0	_	_	_	_
_	3	17	440	2676	2678	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	17	441	2679	2682	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	3	17	442	2683	2696	Anstaltsleben	Anstaltsleben	NN	NN	_	acc|sg|neut	An-stalts-le-ben	_	_	_	0	_	_	_	_
_	3	17	443	2697	2705	einfügte	einfügen	V	VVFIN	_	sg|3|past|ind	ein-füg-te	_	_	_	0	_	_	_	_
_	3	17	444	2706	2709	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	17	445	2710	2715	neben	neben	PP	APPR	_	_	ne-ben	_	_	_	0	_	_	_	_
_	3	17	446	2716	2719	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	3	17	447	2720	2733	umfangreichen	umfangreich	ADJ	ADJA	_	dat|sg|neut|pos	um-fang-rei-chen	_	_	_	0	_	_	_	_
_	3	17	448	2734	2742	Lehrplan	Lehrplan	NN	NN	_	dat|sg|neut	Lehr-plan	_	_	_	0	_	_	_	_
_	3	17	449	2743	2746	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	3	17	450	2747	2753	Schule	Schule	NN	NN	_	nom|sg|masc	Schu-le	_	_	_	0	_	_	_	_
_	3	17	451	2754	2756	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	17	452	2757	2760	den	der	ART	ART	_	dat|pl|neut	den	_	_	_	0	_	_	_	_
_	3	17	453	2761	2766	alten	alt	ADJ	ADJA	_	dat|pl|neut|pos	al-ten	_	_	_	0	_	_	_	_
_	3	17	454	2767	2775	Sprachen	Sprache	NN	NN	_	dat|pl|neut	Spra-chen	_	_	_	0	_	_	_	_
_	3	17	455	2776	2782	Latein	Latein	NP	NE	_	_	La-tein	_	_	B-MISC	0	_	_	_	_
_	3	17	456	2782	2783	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	17	457	2784	2794	Griechisch	Griechisch	NN	NN	_	dat|sg|neut	Grie-chisch	_	_	_	0	_	_	_	_
_	3	17	458	2795	2798	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	17	459	2799	2808	Hebräisch	Hebräisch	NN	NN	_	dat|sg|neut	He-brä-isch	_	_	_	0	_	_	_	_
_	3	17	460	2809	2812	nur	nur	ADV	ADV	_	_	nur	_	_	_	0	_	_	_	_
_	3	17	461	2813	2818	wenig	wenig	PR	PIAT	_	*|*|*	we-nig	_	_	_	0	_	_	_	_
_	3	17	462	2819	2823	Zeit	Zeit	NN	NN	_	*|*|*	Zeit	_	_	_	0	_	_	_	_
_	3	17	463	2824	2828	fand	finden	V	VVFIN	_	sg|3|past|ind	fand	_	_	_	0	_	_	_	_
_	3	17	464	2828	2829	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	17	465	2830	2834	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	3	17	466	2835	2838	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	17	467	2839	2842	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	3	17	468	2843	2859	zeitgenössischen	zeitgenössisch	ADJ	ADJA	_	dat|sg|fem|pos	zeit-ge-nös-si-schen	_	_	_	0	_	_	_	_
_	3	17	469	2860	2868	„schönen	„schön	ADJ	ADJA	_	dat|sg|fem|pos	„schö-nen	_	_	_	0	_	_	_	_
_	3	17	470	2869	2879	Literatur“	Literatur“	NN	NN	_	dat|sg|fem	Li-te-ra-tur“	_	_	_	0	_	_	_	_
_	3	17	471	2879	2880	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	17	472	2881	2884	gar	gar	ADV	ADV	_	_	gar	_	_	_	0	_	_	_	_
_	3	17	473	2885	2888	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	3	17	474	2889	2898	deutschen	deutsch	ADJ	ADJA	_	dat|sg|fem|pos	deut-schen	_	_	B-MISC	0	_	_	_	_
_	3	17	475	2898	2899	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	17	476	2900	2904	oder	oder	CONJ	KON	_	_	oder	_	_	_	0	_	_	_	_
