SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	2	11	240	1436	1439	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	11	241	1440	1443	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	2	11	242	1444	1447	den	der	ART	ART	_	dat|pl|*	den	_	_	_	0	_	_	_	_
_	2	11	243	1448	1454	Wirren	Wirr	NN	NN	_	dat|pl|*	Wir-ren	_	_	_	0	_	_	_	_
_	2	11	244	1455	1458	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	11	245	1459	1471	Verheerungen	Verheerung	NN	NN	_	dat|pl|fem	Ver-hee-run-gen	_	_	_	0	_	_	_	_
_	2	11	246	1472	1475	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	2	11	247	1476	1491	Dreißigjährigen	dreißigjährig	ADJ	ADJA	_	gen|sg|masc|pos	Drei-ßig-jäh-ri-gen	_	_	_	0	_	_	_	_
_	2	11	248	1492	1499	Krieges	Krieg	NN	NN	_	gen|sg|masc	Krie-ges	_	_	_	0	_	_	_	_
_	2	11	249	1500	1509	verschont	verschonen	V	VVPP	_	_	ver-schont	_	_	_	0	_	_	_	_
_	2	11	250	1510	1519	geblieben	bleiben	V	VVPP	_	_	ge-blie-ben	_	_	_	0	_	_	_	_
_	2	11	251	1519	1520	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	12	252	1521	1528	Michael	Michael	NP	NE	_	nom|sg|masc	Mi-cha-el	_	_	B-PER	0	_	_	_	_
_	2	12	253	1529	1533	Eder	Eder	NP	NE	_	nom|sg|masc	Eder	_	_	I-PER	0	_	_	_	_
_	2	12	254	1534	1537	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	2	12	255	1538	1542	seit	seit	PP	APPR	_	_	seit	_	_	_	0	_	_	_	_
_	2	12	256	1543	1547	1631	1631	CARD	CARD	_	_	1631	_	_	_	0	_	_	_	_
_	2	12	257	1548	1560	lutherischer	lutherisch	ADJ	ADJA	_	dat|sg|fem|pos	lu-the-ri-scher	_	_	_	0	_	_	_	_
_	2	12	258	1561	1568	Pfarrer	Pfarrer	NN	NN	_	dat|sg|fem	Pfar-rer	_	_	_	0	_	_	_	_
_	2	12	259	1569	1571	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	2	12	260	1572	1581	Fraustadt	Fraustadt	NP	NE	_	dat|sg|fem	Frau-stadt	_	_	_	0	_	_	_	_
_	2	12	261	1582	1585	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	12	262	1586	1591	hatte	haben	V	VAFIN	_	sg|3|past|ind	hat-te	_	_	_	0	_	_	_	_
_	2	12	263	1592	1597	damit	damit	ADV	PROAV	_	_	da-mit	_	_	_	0	_	_	_	_
_	2	12	264	1598	1601	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	2	12	265	1602	1610	Aufsicht	Aufsicht	NN	NN	_	acc|sg|fem	Auf-sicht	_	_	_	0	_	_	_	_
_	2	12	266	1611	1615	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	2	12	267	1616	1619	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	2	12	268	1620	1627	dortige	dortig	ADJ	ADJA	_	acc|sg|neut|pos	dor-ti-ge	_	_	_	0	_	_	_	_
_	2	12	269	1628	1637	Gymnasium	Gymnasium	NN	NN	_	acc|sg|neut	Gym-na-si-um	_	_	_	0	_	_	_	_
_	2	12	270	1637	1638	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	13	271	1639	1647	Gryphius	Gryphius	NP	NE	_	_	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	2	13	272	1648	1656	besuchte	besuchen	V	VVFIN	_	sg|3|past|ind	be-such-te	_	_	_	0	_	_	_	_
_	2	13	273	1657	1659	es	es	PR	PPER	_	nom|sg|neut|3	es	_	_	_	0	_	_	_	_
_	2	13	274	1660	1664	zwei	zwei	CARD	CARD	_	_	zwei	_	_	_	0	_	_	_	_
_	2	13	275	1665	1670	Jahre	Jahr	NN	NN	_	acc|pl|neut	Jah-re	_	_	_	0	_	_	_	_
_	2	13	276	1671	1675	lang	lang	ADJ	ADJD	_	pos	lang	_	_	_	0	_	_	_	_
_	2	13	277	1676	1679	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	13	278	1680	1684	trat	treten	V	VVFIN	_	sg|3|past|ind	trat	_	_	_	0	_	_	_	_
_	2	13	279	1685	1693	erstmals	erstmals	ADV	ADV	_	_	erst-mals	_	_	_	0	_	_	_	_
_	2	13	280	1694	1697	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	2	13	281	1698	1703	Autor	Autor	NN	NN	_	nom|sg|masc	Au-tor	_	_	_	0	_	_	_	_
_	2	13	282	1704	1706	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	2	13	283	1707	1710	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	2	13	284	1711	1725	Öffentlichkeit	Öffentlichkeit	NN	NN	_	acc|sg|fem	Öf-fent-lich-keit	_	_	_	0	_	_	_	_
_	2	13	285	1726	1727	-	--	PUNC	$(	_	_	-	_	_	_	0	_	_	_	_
_	2	13	286	1728	1731	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	2	13	287	1732	1741	Verfasser	Verfasser	NN	NN	_	nom|sg|neut	Ver-fas-ser	_	_	_	0	_	_	_	_
_	2	13	288	1742	1745	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	2	13	289	1746	1758	lateinischen	lateinisch	ADJ	ADJA	_	gen|sg|masc|pos	la-tei-ni-schen	_	_	_	0	_	_	_	_
_	2	13	290	1759	1763	Epos	Epos	NN	NN	_	gen|sg|masc	Epos	_	_	_	0	_	_	_	_
_	2	13	291	1764	1771	Herodes	Herodes	NP	NE	_	gen|sg|masc	He-ro-des	_	_	_	0	_	_	_	_
_	2	13	292	1771	1772	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	14	293	1773	1786	Deklamationen	Deklamation	NN	NN	_	nom|pl|fem	De-kla-ma-tio-nen	_	_	_	0	_	_	_	_
_	2	14	294	1786	1787	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	14	295	1788	1801	Disputationen	Disputation	NN	NN	_	nom|pl|fem	Dis-pu-ta-tio-nen	_	_	_	0	_	_	_	_
_	2	14	296	1801	1802	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	14	297	1803	1815	Schultheater	Schultheater	NN	NN	_	comp	Schul-thea-ter	_	_	_	0	_	_	_	_
_	2	14	298	1816	1819	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	14	299	1820	1826	eigene	eigen	ADJ	ADJA	_	acc|pl|neut|pos	ei-ge-ne	_	_	_	0	_	_	_	_
_	2	14	300	1827	1836	poetische	poetisch	ADJ	ADJA	_	acc|pl|neut	poe-ti-sche	_	_	_	0	_	_	_	_
_	2	14	301	1837	1849	Produktionen	Produktion	NN	NN	_	acc|pl|fem	Pro-duk-tio-nen	_	_	_	0	_	_	_	_
_	2	14	302	1849	1850	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	14	303	1851	1856	alles	alle	PR	PIS	_	acc|sg|neut	al-les	_	_	_	0	_	_	_	_
_	2	14	304	1857	1859	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	2	14	305	1860	1872	lateinischer	lateinisch	ADJ	ADJA	_	dat|sg|fem|pos	la-tei-ni-scher	_	_	_	0	_	_	_	_
_	2	14	306	1873	1880	Sprache	Sprache	NN	NN	_	dat|sg|fem	Spra-che	_	_	_	0	_	_	_	_
_	2	14	307	1880	1881	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	14	308	1882	1890	gehörten	gehören	V	VVFIN	_	pl|3|past|ind	ge-hör-ten	_	_	_	0	_	_	_	_
_	2	14	309	1891	1894	zum	zu	PP	APPRART	_	dat|sg|neut	zum	_	_	_	0	_	_	_	_
_	2	14	310	1895	1908	zeittypischen	zeittypisch	ADJ	ADJA	_	dat|sg|neut	zeit-ty-pi-schen	_	_	_	0	_	_	_	_
_	2	14	311	1909	1921	Schulbetrieb	Schulbetrieb	NN	NN	_	acc|sg|masc	Schul-be-trieb	_	_	_	0	_	_	_	_
_	2	14	312	1921	1922	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	14	313	1923	1926	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	2	14	314	1927	1930	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	0	_	_	_	_
_	2	14	315	1931	1941	gedruckten	gedruckt	ADJ	ADJA	_	dat|sg|masc|pos	ge-druck-ten	_	_	_	0	_	_	_	_
_	2	14	316	1942	1946	Werk	Werk	NN	NN	_	dat|sg|masc	Werk	_	_	_	0	_	_	_	_
_	2	14	317	1947	1953	jedoch	jedoch	ADV	ADV	_	_	je-doch	_	_	_	0	_	_	_	_
_	2	14	318	1954	1958	trat	treten	V	VVFIN	_	sg|3|past|ind	trat	_	_	_	0	_	_	_	_
_	2	14	319	1959	1967	Gryphius	Gryphius	NP	NE	_	dat|sg|*	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	2	14	320	1968	1971	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	2	14	321	1972	1975	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	2	14	322	1976	1988	Schulbereich	Schulbereich	NN	NN	_	dat|sg|neut	Schul-be-reich	_	_	_	0	_	_	_	_
_	2	14	323	1989	1995	heraus	heraus	V	PTKVZ	_	_	her-aus	_	_	_	0	_	_	_	_
_	2	14	324	1996	1999	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	14	325	2000	2003	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	2	14	326	2004	2018	eigenständiger	eigenständig	ADJ	ADJA	_	nom|sg|masc|pos	ei-gen-stän-di-ger	_	_	_	0	_	_	_	_
_	2	14	327	2019	2026	Dichter	Dichter	NN	NN	_	nom|sg|masc	Dich-ter	_	_	_	0	_	_	_	_
_	2	14	328	2027	2029	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	2	14	329	2030	2041	Erscheinung	Erscheinung	NN	NN	_	acc|sg|fem	Er-schei-nung	_	_	_	0	_	_	_	_
_	2	14	330	2041	2042	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	15	331	2043	2045	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	2	15	332	2046	2049	den	der	ART	ART	_	dat|pl|neut	den	_	_	_	0	_	_	_	_
_	2	15	333	2050	2056	Jahren	Jahr	NN	NN	_	dat|pl|neut	Jah-ren	_	_	_	0	_	_	_	_
_	2	15	334	2057	2061	1634	1634	CARD	CARD	_	_	1634	_	_	_	0	_	_	_	_
_	2	15	335	2062	2065	bis	bis	CONJ	KON	_	_	bis	_	_	_	0	_	_	_	_
_	2	15	336	2066	2070	1636	1636	CARD	CARD	_	_	1636	_	_	_	0	_	_	_	_
_	2	15	337	2071	2080	studierte	studieren	V	VVFIN	_	sg|3|past|ind	stu-dier-te	_	_	_	0	_	_	_	_
_	2	15	338	2081	2083	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	2	15	339	2084	2086	am	an	PP	APPRART	_	_	am	_	_	_	0	_	_	_	_
_	2	15	340	2087	2099	Akademischen	akademisch	ADJ	ADJA	_	dat|sg|neut	Aka-de-mi-schen	_	_	B-ORG	0	_	_	_	_
_	2	15	341	2100	2109	Gymnasium	Gymnasium	NN	NN	_	dat|sg|neut	Gym-na-si-um	_	_	I-ORG	0	_	_	_	_
_	2	15	342	2110	2116	Danzig	Danzig	NP	NE	_	dat|sg|neut	Dan-zig	_	_	I-ORG	0	_	_	_	_
_	2	15	343	2117	2118	–	–	NP	NE	_	_	–	_	_	_	0	_	_	_	_
_	2	15	344	2119	2122	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	2	15	345	2123	2126	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	2	15	346	2127	2133	jungen	jung	ADJ	ADJA	_	acc|sg|masc|pos	jun-gen	_	_	_	0	_	_	_	_
_	2	15	347	2134	2138	Mann	Mann	NN	NN	_	acc|sg|masc	Mann	_	_	_	0	_	_	_	_
_	2	15	348	2139	2142	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	2	15	349	2143	2146	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	2	15	350	2147	2159	schlesischen	schlesisch	ADJ	ADJA	_	dat|sg|fem|pos	schle-si-schen	_	_	B-MISC	0	_	_	_	_
_	2	15	351	2160	2167	Provinz	Provinz	NN	NN	_	dat|sg|fem	Pro-vinz	_	_	_	0	_	_	_	_
_	2	15	352	2168	2171	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	2	15	353	2172	2176	dies	dieser	PR	PDS	_	nom|sg|neut	dies	_	_	_	0	_	_	_	_
_	2	15	354	2177	2181	eine	ein	ART	ART	_	acc|sg|fem	ei-ne	_	_	_	0	_	_	_	_
_	2	15	355	2182	2186	neue	neu	ADJ	ADJA	_	acc|sg|fem	neue	_	_	_	0	_	_	_	_
_	2	15	356	2187	2191	Welt	Welt	NN	NN	_	acc|sg|fem	Welt	_	_	_	0	_	_	_	_
_	2	15	357	2191	2192	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	16	358	2193	2199	Danzig	danzig	NP	NE	_	_	Dan-zig	_	_	B-LOC	0	_	_	_	_
_	2	16	359	2200	2203	war	sein	V	VAFIN	_	sg|3|past|ind	war	_	_	_	0	_	_	_	_
_	2	16	360	2204	2208	eine	ein	ART	ART	_	nom|sg|fem	ei-ne	_	_	_	0	_	_	_	_
_	2	16	361	2209	2219	weltoffene	weltoffen	ADJ	ADJA	_	nom|sg|fem	welt-of-fe-ne	_	_	_	0	_	_	_	_
_	2	16	362	2219	2220	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	16	363	2221	2232	florierende	florierend	ADJ	ADJA	_	nom|sg|fem	flo-rie-ren-de	_	_	_	0	_	_	_	_
_	2	16	364	2233	2245	Handelsstadt	Handelsstadt	NN	NN	_	nom|sg|fem	Han-dels-stadt	_	_	_	0	_	_	_	_
_	2	16	365	2245	2246	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	16	366	2247	2249	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	2	16	367	2250	2253	der	der	PR	PRELS	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	2	16	368	2254	2257	die	der	ART	ART	_	nom|pl|neut	die	_	_	_	0	_	_	_	_
_	2	16	369	2258	2273	konfessionellen	konfessionell	ADJ	ADJA	_	dat|sg|fem|pos	kon-fes-sio-nel-len	_	_	_	0	_	_	_	_
_	2	16	370	2274	2284	Gegensätze	Gegensatz	NN	NN	_	dat|sg|fem	Ge-gen-sät-ze	_	_	_	0	_	_	_	_
_	2	16	371	2285	2290	nicht	nicht	O	PTKNEG	_	_	nicht	_	_	_	0	_	_	_	_
_	2	16	372	2291	2294	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	2	16	373	2295	2301	Waffen	Waffe	NN	NN	_	_	Waf-fen	_	_	_	0	_	_	_	_
_	2	16	374	2301	2302	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	16	375	2303	2310	sondern	sondern	CONJ	KON	_	_	son-dern	_	_	_	0	_	_	_	_
_	2	16	376	2311	2314	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	2	16	377	2315	2321	Worten	Wort	NN	NN	_	dat|pl|neut	Wor-ten	_	_	_	0	_	_	_	_
_	2	16	378	2322	2333	ausgetragen	austragen	V	VVPP	_	_	aus-ge-tra-gen	_	_	_	0	_	_	_	_
_	2	16	379	2334	2340	wurden	werden	V	VAFIN	_	pl|3|past|ind	wur-den	_	_	_	0	_	_	_	_
_	2	16	380	2340	2341	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	17	381	2342	2350	Gryphius	Gryphius	NP	NE	_	_	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	2	17	382	2351	2360	begegnete	begegnen	V	VVFIN	_	sg|3|past|ind	be-geg-ne-te	_	_	_	0	_	_	_	_
_	2	17	383	2361	2365	hier	hier	ADV	ADV	_	_	hier	_	_	_	0	_	_	_	_
_	2	17	384	2366	2371	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	2	17	385	2372	2375	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	2	17	386	2376	2378	am	an	PP	APPRART	_	acc|sg|masc	am	_	_	_	0	_	_	_	_
_	2	17	387	2379	2388	Gymnasium	Gymnasium	NN	NN	_	dat|sg|neut	Gym-na-si-um	_	_	_	0	_	_	_	_
_	2	17	388	2389	2398	lehrenden	lehrend	ADJ	ADJA	_	dat|sg|neut|pos	leh-ren-den	_	_	_	0	_	_	_	_
_	2	17	389	2399	2411	Mathematiker	Mathematiker	NN	NN	_	dat|sg|neut	Ma-the-ma-ti-ker	_	_	_	0	_	_	_	_
_	2	17	390	2412	2415	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	17	391	2416	2426	Astronomen	Astronom	NN	NN	_	dat|sg|neut	As-tro-no-men	_	_	_	0	_	_	_	_
_	2	17	392	2427	2432	Peter	Peter	NP	NE	_	nom|sg|masc	Pe-ter	_	_	B-PER	0	_	_	_	_
_	2	17	393	2433	2439	Crüger	Crüger	NP	NE	_	nom|sg|masc	Crü-ger	_	_	I-PER	0	_	_	_	_
_	2	17	394	2439	2440	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	17	395	2441	2444	der	der	PR	PRELS	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	2	17	396	2445	2449	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	2	17	397	2450	2456	Poesie	Poesie	NP	NE	_	nom|sg|fem	Poe-sie	_	_	_	0	_	_	_	_
_	2	17	398	2457	2470	unterrichtete	unterrichten	V	VVFIN	_	sg|3|past|ind	un-ter-rich-te-te	_	_	_	0	_	_	_	_
_	2	17	399	2470	2471	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	17	400	2472	2475	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	0	_	_	_	_
_	2	17	401	2476	2509	naturwissenschaftlich-empirischen	naturwissenschaftlich-empirisch	ADJ	ADJA	_	dat|sg|masc|pos	na-tur-wis-sen-schaft-lich-​em-pi-ri-schen	_	_	_	0	_	_	_	_
_	2	17	402	2510	2518	Weltbild	Weltbild	NN	NN	_	dat|sg|masc	Welt-bild	_	_	_	0	_	_	_	_
_	2	17	403	2519	2527	Galileis	Galileis	NP	NE	_	dat|sg|masc	Ga-li-leis	_	_	B-LOC	0	_	_	_	_
_	2	17	404	2528	2531	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	17	405	2532	2539	Keplers	Kepler	NP	NE	_	gen|sg|masc	Kep-lers	_	_	_	0	_	_	_	_
_	2	17	406	2540	2543	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	17	407	2544	2547	den	der	ART	ART	_	dat|pl|fem	den	_	_	_	0	_	_	_	_
_	2	17	408	2548	2556	neuesten	neu	ADJ	ADJA	_	dat|pl|fem|sup	neu-es-ten	_	_	_	0	_	_	_	_
_	2	17	409	2557	2570	Entwicklungen	Entwicklung	NN	NN	_	dat|pl|fem	Ent-wick-lun-gen	_	_	_	0	_	_	_	_
_	2	17	410	2571	2574	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	2	17	411	2575	2578	dem	der	ART	ART	_	dat|sg|neut	dem	_	_	_	0	_	_	_	_
_	2	17	412	2579	2585	Gebiet	Gebiet	NN	NN	_	dat|sg|neut	Ge-biet	_	_	_	0	_	_	_	_
_	2	17	413	2586	2589	der	der	ART	ART	_	gen|sg|fem	der	_	_	_	0	_	_	_	_
_	2	17	414	2590	2596	Poetik	Poetik	NN	NN	_	gen|sg|fem	Poe-tik	_	_	_	0	_	_	_	_
_	2	17	415	2596	2597	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	18	416	2598	2600	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	2	18	417	2601	2604	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	2	18	418	2605	2613	Danziger	Danziger	ADJ	ADJA	_	*|*|*|pos	Dan-zi-ger	_	_	B-MISC	0	_	_	_	_
_	2	18	419	2614	2618	Zeit	Zeit	NN	NN	_	dat|sg|fem	Zeit	_	_	_	0	_	_	_	_
_	2	18	420	2619	2627	entstand	entstehen	V	VVFIN	_	sg|3|past|ind	ent-stand	_	_	_	0	_	_	_	_
_	2	18	421	2628	2631	ein	ein	ART	ART	_	nom|sg|neut	ein	_	_	_	0	_	_	_	_
_	2	18	422	2632	2639	zweites	zweiter	ADJ	ADJA	_	nom|sg|neut|pos	zwei-tes	_	_	_	0	_	_	_	_
_	2	18	423	2640	2652	lateinisches	lateinisch	ADJ	ADJA	_	nom|sg|neut|pos	la-tei-ni-sches	_	_	_	0	_	_	_	_
_	2	18	424	2653	2665	Herodes-Epos	Herodes-Epos	NN	NN	_	nom|sg|neut	He-ro-des-​Epos	_	_	_	0	_	_	_	_
_	2	18	425	2665	2666	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	18	426	2667	2675	gewidmet	widmen	V	VVPP	_	_	ge-wid-met	_	_	_	0	_	_	_	_
_	2	18	427	2676	2679	den	der	ART	ART	_	dat|pl|masc	den	_	_	_	0	_	_	_	_
_	2	18	428	2680	2688	Danziger	Danziger	ADJ	ADJA	_	*|*|*|pos	Dan-zi-ger	_	_	B-MISC	0	_	_	_	_
_	2	18	429	2689	2699	Ratsherren	Ratsherre	NN	NN	_	acc|sg|masc	Rats-her-ren	_	_	_	0	_	_	_	_
_	2	18	430	2699	2700	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	18	431	2701	2704	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	18	432	2705	2708	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	2	18	433	2709	2718	Parnassus	Parnassus	NP	NE	_	nom|sg|masc	Par-nas-sus	_	_	B-PER	0	_	_	_	_
_	2	18	434	2719	2728	Renovatus	Renovatus	NP	NE	_	nom|sg|masc	Re-no-vatus	_	_	I-PER	0	_	_	_	_
_	2	18	435	2728	2729	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	18	436	2730	2738	gewidmet	widmen	V	VVPP	_	_	ge-wid-met	_	_	_	0	_	_	_	_
_	2	18	437	2739	2745	seinem	sein	PR	PPOSAT	_	dat|sg|masc	sei-nem	_	_	_	0	_	_	_	_
_	2	18	438	2746	2754	späteren	spät	ADJ	ADJA	_	dat|sg|masc|comp	spä-te-ren	_	_	_	0	_	_	_	_
_	2	18	439	2755	2761	Gönner	Gönner	NN	NN	_	*|*|*|pos	Gön-ner	_	_	B-PER	0	_	_	_	_
_	2	18	440	2762	2773	Schönborner	Schönborner	NP	NE	_	*|*|*|pos	Schön-bor-ner	_	_	I-PER	0	_	_	_	_
_	2	18	441	2773	2774	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	2	18	442	2775	2783	außerdem	außerdem	ADV	PROAV	_	_	au-ßer-dem	_	_	_	0	_	_	_	_
_	2	18	443	2784	2791	schrieb	schreiben	V	VVFIN	_	sg|3|past|ind	schrieb	_	_	_	0	_	_	_	_
_	2	18	444	2792	2800	Gryphius	Gryphius	NP	NE	_	_	Gry-phi-us	_	_	B-PER	0	_	_	_	_
_	2	18	445	2801	2805	wohl	wohl	ADV	ADV	_	_	wohl	_	_	_	0	_	_	_	_
_	2	18	446	2806	2811	schon	schon	ADV	ADV	_	_	schon	_	_	_	0	_	_	_	_
_	2	18	447	2812	2818	einige	einige	PR	PIS	_	acc|pl|masc	ei-ni-ge	_	_	_	0	_	_	_	_
_	2	18	448	2819	2822	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	2	18	449	2823	2830	Sonette	Sonette	NN	NN	_	dat|sg|fem	So-net-te	_	_	_	0	_	_	_	_
_	2	18	450	2830	2831	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	18	451	2832	2835	die	der	PR	PRELS	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	2	18	452	2836	2840	1637	1637	CARD	CARD	_	_	1637	_	_	_	0	_	_	_	_
_	2	18	453	2841	2843	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	2	18	454	2844	2854	polnischen	polnisch	ADJ	ADJA	_	dat|sg|neut|pos	pol-ni-schen	_	_	B-MISC	0	_	_	_	_
_	2	18	455	2855	2860	Lissa	Lissa	NP	NE	_	dat|sg|neut	Lis-sa	_	_	B-PER	0	_	_	_	_
_	2	18	456	2861	2869	gedruckt	drucken	V	VVPP	_	_	ge-druckt	_	_	_	0	_	_	_	_
_	2	18	457	2870	2876	wurden	werden	V	VAFIN	_	pl|3|past|ind	wur-den	_	_	_	0	_	_	_	_
_	2	18	458	2877	2878	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	2	18	459	2878	2885	Lissaer	Lissaer	NP	NE	_	nom|pl|masc	Lis-sa-er	_	_	_	0	_	_	_	_
_	2	18	460	2886	2893	Sonette	Sonette	NP	NE	_	nom|pl|masc	So-net-te	_	_	_	0	_	_	_	_
_	2	18	461	2893	2894	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	2	18	462	2894	2895	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	19	463	2896	2900	Nach	nach	PP	APPR	_	_	Nach	_	_	_	0	_	_	_	_
_	2	19	464	2901	2910	Abschluss	Abschluss	NN	NN	_	_	Ab-schluss	_	_	_	0	_	_	_	_
_	2	19	465	2911	2914	des	der	ART	ART	_	gen|sg|neut	des	_	_	_	0	_	_	_	_
_	2	19	466	2915	2923	Danziger	Danziger	ADJ	ADJA	_	*|*|*|pos	Dan-zi-ger	_	_	B-MISC	0	_	_	_	_
_	2	19	467	2924	2934	Gymnasiums	Gymnasium	NN	NN	_	gen|sg|neut	Gym-na-si-ums	_	_	_	0	_	_	_	_
_	2	19	468	2935	2939	ging	gehen	V	VVFIN	_	sg|3|past|ind	ging	_	_	_	0	_	_	_	_
_	2	19	469	2940	2942	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	2	19	470	2943	2946	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	2	19	471	2947	2957	Hauslehrer	Hauslehrer	NN	NN	_	nom|sg|masc	Haus-leh-rer	_	_	_	0	_	_	_	_
