SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	27	259	6480	35548	35558	Prinzipien	Prinzip	NN	NN	_	acc|pl|fem	Prin-zi-pi-en	_	_	_	0	_	_	_	_
_	27	259	6481	35559	35562	der	der	ART	ART	_	gen|sg|fem	der	_	_	_	0	_	_	_	_
_	27	259	6482	35563	35571	Ästhetik	Ästhetik	NN	NN	_	gen|sg|fem	Äs-the-tik	_	_	_	0	_	_	_	_
_	27	259	6483	35571	35572	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	27	260	6484	35573	35584	Apollinisch	apollinisch	ADJ	ADJD	_	pos	Apol-li-nisch	_	_	_	0	_	_	_	_
_	27	260	6485	35585	35588	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	27	260	6486	35589	35596	demnach	demnach	ADV	PROAV	_	_	dem-nach	_	_	_	0	_	_	_	_
_	27	260	6487	35597	35600	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	27	260	6488	35601	35606	Traum	Traum	NN	NN	_	nom|sg|masc	Traum	_	_	_	0	_	_	_	_
_	27	260	6489	35606	35607	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	27	260	6490	35608	35611	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	27	260	6491	35612	35618	schöne	schön	ADJ	ADJA	_	nom|sg|masc|pos	schö-ne	_	_	_	0	_	_	_	_
_	27	260	6492	35619	35625	Schein	Schein	NN	NN	_	nom|sg|masc	Schein	_	_	_	0	_	_	_	_
_	27	260	6493	35625	35626	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	27	260	6494	35627	35630	das	der	ART	ART	_	nom|sg|neut	das	_	_	_	0	_	_	_	_
_	27	260	6495	35631	35636	Helle	Helle	NN	NN	_	sg|3|pres|subj	Hel-le	_	_	_	0	_	_	_	_
_	27	260	6496	35636	35637	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	27	260	6497	35638	35641	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	27	260	6498	35642	35648	Vision	Vision	NN	NN	_	acc|sg|fem	Vi-si-on	_	_	_	0	_	_	_	_
_	27	260	6499	35648	35649	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	27	260	6500	35650	35653	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	27	260	6501	35654	35665	Erhabenheit	Erhabenheit	NN	NN	_	nom|sg|fem	Er-ha-ben-heit	_	_	_	0	_	_	_	_
_	27	260	6502	35665	35666	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	27	260	6503	35667	35677	dionysisch	dionysisch	ADJ	ADJD	_	pos	dio-ny-sisch	_	_	_	0	_	_	_	_
_	27	260	6504	35678	35681	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	27	260	6505	35682	35685	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	27	260	6506	35686	35692	Rausch	Rausch	NN	NN	_	nom|sg|masc	Rausch	_	_	_	0	_	_	_	_
_	27	260	6507	35692	35693	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	27	260	6508	35694	35697	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	27	260	6509	35698	35706	grausame	grausam	ADJ	ADJA	_	acc|sg|fem|pos	grau-sa-me	_	_	_	0	_	_	_	_
_	27	260	6510	35707	35717	Enthemmung	Enthemmung	NN	NN	_	acc|sg|fem	Ent-hem-mung	_	_	_	0	_	_	_	_
_	27	260	6511	35717	35718	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	27	260	6512	35719	35722	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	27	260	6513	35723	35733	Ausbrechen	ausbrechen	NN	NN	_	acc|sg|neut	Aus-bre-chen	_	_	_	0	_	_	_	_
_	27	260	6514	35734	35739	einer	ein	ART	ART	_	gen|sg|fem	ei-ner	_	_	_	0	_	_	_	_
_	27	260	6515	35740	35747	dunklen	dunkel	ADJ	ADJA	_	gen|sg|fem|pos	dunk-len	_	_	_	0	_	_	_	_
_	27	260	6516	35748	35755	Urkraft	Urkraft	NN	NN	_	gen|sg|fem	Ur-kraft	_	_	_	0	_	_	_	_
_	27	260	6517	35755	35756	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	27	261	6518	35757	35759	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	27	261	6519	35760	35763	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	27	261	6520	35764	35773	attischen	attisch	ADJ	ADJA	_	dat|sg|fem|pos	at-ti-schen	_	_	B-MISC	0	_	_	_	_
_	27	261	6521	35774	35782	Tragödie	Tragödie	NN	NN	_	dat|sg|fem	Tra-gö-die	_	_	_	0	_	_	_	_
_	27	261	6522	35783	35786	ist	sein	V	VAFIN	_	sg|3|pres|ind	ist	_	_	_	0	_	_	_	_
_	27	261	6523	35787	35796	Nietzsche	Nietzsche	NP	NE	_	dat|sg|*	Nietz-sche	_	_	B-PER	0	_	_	_	_
_	27	261	6524	35797	35804	zufolge	zufolge	PP	APPO	_	_	zu-fol-ge	_	_	_	0	_	_	_	_
_	27	261	6525	35805	35808	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	27	261	6526	35809	35820	Vereinigung	Vereinigung	NN	NN	_	acc|sg|fem	Ver-ei-ni-gung	_	_	_	0	_	_	_	_
_	27	261	6527	35821	35827	dieser	dieser	PR	PDAT	_	gen|pl|neut	die-ser	_	_	_	0	_	_	_	_
_	27	261	6528	35828	35834	Kräfte	Kraft	NN	NN	_	gen|pl|neut	Kräf-te	_	_	_	0	_	_	_	_
_	27	261	6529	35835	35843	gelungen	gelingen	V	VVPP	_	_	ge-lun-gen	_	_	_	0	_	_	_	_
_	27	261	6530	35843	35844	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	27	262	6531	35845	35848	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	27	262	6532	35849	35858	„Ur-Eine“	„Ur-Eine“	NN	NN	_	nom|sg|neut	„Ur-​Ei-ne“	_	_	_	0	_	_	_	_
_	27	262	6533	35859	35868	offenbare	offenbarn	V	VVFIN	_	nom|sg|neut|pos	of-fen-ba-re	_	_	_	0	_	_	_	_
_	27	262	6534	35869	35873	sich	sich	PR	PRF	_	acc|sg|3	sich	_	_	_	0	_	_	_	_
_	27	262	6535	35874	35877	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	0	_	_	_	_
_	27	262	6536	35878	35885	Dichter	Dichter	NN	NN	_	dat|sg|masc	Dich-ter	_	_	_	0	_	_	_	_
_	27	262	6537	35886	35891	dabei	dabei	ADV	PROAV	_	_	da-bei	_	_	_	0	_	_	_	_
_	27	262	6538	35892	35894	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	27	262	6539	35895	35898	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	27	262	6540	35899	35903	Form	Form	NN	NN	_	dat|sg|fem	Form	_	_	_	0	_	_	_	_
_	27	262	6541	35904	35907	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	27	262	6542	35908	35920	dionysischer	dionysisch	ADJ	ADJA	_	gen|sg|fem|pos	dio-ny-si-scher	_	_	_	0	_	_	_	_
_	27	262	6543	35921	35926	Musik	Musik	NN	NN	_	gen|sg|fem	Mu-sik	_	_	_	0	_	_	_	_
_	27	262	6544	35927	35930	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	27	262	6545	35931	35936	werde	werden	V	VAFIN	_	sg|3|pres|subj	wer-de	_	_	_	0	_	_	_	_
_	27	262	6546	35937	35944	mittels	mittels	PP	APPR	_	_	mit-tels	_	_	_	0	_	_	_	_
_	27	262	6547	35945	35958	apollinischer	apollinisch	ADJ	ADJA	_	gen|pl|neut|pos	apol-li-ni-scher	_	_	_	0	_	_	_	_
_	27	262	6548	35959	35965	Träume	Traum	NN	NN	_	gen|pl|neut	Träu-me	_	_	_	0	_	_	_	_
_	27	262	6549	35966	35968	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	27	262	6550	35969	35975	Bilder	Bild	NN	NN	_	acc|pl|neut	Bil-der	_	_	_	0	_	_	_	_
_	27	262	6551	35976	35985	umgesetzt	umsetzen	V	VVPP	_	_	um-ge-setzt	_	_	_	0	_	_	_	_
_	27	262	6552	35985	35986	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	27	263	6553	35987	35990	Auf	auf	PP	APPR	_	_	Auf	_	_	_	0	_	_	_	_
_	27	263	6554	35991	35994	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	27	263	6555	35995	36000	Bühne	Bühne	NN	NN	_	dat|sg|fem	Büh-ne	_	_	_	0	_	_	_	_
_	27	263	6556	36001	36004	sei	sein	V	VAFIN	_	sg|3|pres|subj	sei	_	_	_	0	_	_	_	_
_	27	263	6557	36005	36008	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	27	263	6558	36009	36017	Tragödie	Tragödie	NN	NN	_	nom|sg|fem	Tra-gö-die	_	_	_	0	_	_	_	_
_	27	263	6559	36018	36023	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	27	263	6560	36024	36027	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	27	263	6561	36028	36032	Chor	Chor	NN	NN	_	acc|sg|masc	Chor	_	_	_	0	_	_	_	_
_	27	263	6562	36033	36040	geboren	gebären	V	VVPP	_	_	ge-bo-ren	_	_	_	0	_	_	_	_
_	27	263	6563	36040	36041	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	27	263	6564	36042	36045	der	der	PR	PRELS	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	27	263	6565	36046	36049	dem	der	ART	ART	_	dat|sg|masc	dem	_	_	_	0	_	_	_	_
_	27	263	6566	36050	36062	Dionysischen	dionysisch	ADJ	ADJA	_	dat|sg|masc	Dio-ny-si-schen	_	_	_	0	_	_	_	_
_	27	263	6567	36063	36067	Raum	Raum	NN	NN	_	dat|sg|masc	Raum	_	_	_	0	_	_	_	_
_	27	263	6568	36068	36072	gibt	geben	V	VVFIN	_	sg|3|pres|ind	gibt	_	_	_	0	_	_	_	_
_	27	263	6569	36072	36073	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	27	264	6570	36074	36077	Als	als	PP	APPR	_	_	Als	_	_	_	0	_	_	_	_
_	27	264	6571	36078	36091	apollinisches	apollinisch	ADJ	ADJA	_	nom|sg|neut|pos	apol-li-ni-sches	_	_	_	0	_	_	_	_
_	27	264	6572	36092	36099	Element	Element	NN	NN	_	nom|sg|neut	Ele-ment	_	_	_	0	_	_	_	_
_	27	264	6573	36100	36105	komme	kommen	V	VVFIN	_	sg|3|pres|subj	kom-me	_	_	_	0	_	_	_	_
_	27	264	6574	36106	36109	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	27	264	6575	36110	36116	Dialog	Dialog	NN	NN	_	nom|sg|masc	Dia-log	_	_	_	0	_	_	_	_
_	27	264	6576	36117	36119	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	27	264	6577	36120	36131	Vordergrund	Vordergrund	NN	NN	_	dat|sg|masc	Vor-der-grund	_	_	_	0	_	_	_	_
_	27	264	6578	36132	36135	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	27	264	6579	36136	36139	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	27	264	6580	36140	36149	tragische	tragisch	ADJ	ADJA	_	dat|sg|fem|pos	tra-gi-sche	_	_	_	0	_	_	_	_
_	27	264	6581	36150	36154	Held	Held	NN	NN	_	dat|sg|fem	Held	_	_	_	0	_	_	_	_
_	27	264	6582	36155	36160	hinzu	hinzu	V	PTKVZ	_	_	hin-zu	_	_	_	0	_	_	_	_
_	27	264	6583	36160	36161	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	266	6767	36163	36166	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	28	266	6768	36167	36178	griechische	griechisch	ADJ	ADJA	_	_	grie-chi-sche	_	_	_	0	_	_	_	_
_	28	266	6769	36179	36187	Tragödie	Tragödie	NN	NN	_	_	Tra-gö-die	_	_	_	0	_	_	_	_
_	28	266	6770	36188	36191	sei	sein	V	VAFIN	_	_	sei	_	_	_	0	_	_	_	_
_	28	266	6771	36192	36197	durch	durch	PP	APPR	_	_	durch	_	_	_	0	_	_	_	_
_	28	266	6772	36198	36207	Euripides	euripide	NN	NN	_	_	Eu-ri-pi-des	_	_	_	0	_	_	_	_
_	28	266	6773	36208	36211	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	266	6774	36212	36215	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	28	266	6775	36216	36224	Einfluss	Einfluss	NN	NN	_	_	Ein-fluss	_	_	_	0	_	_	_	_
_	28	266	6776	36225	36228	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	28	266	6777	36229	36240	Sokratismus	Sokratismus	NN	NN	_	_	So-kra-tis-mus	_	_	_	0	_	_	_	_
_	28	266	6778	36241	36249	zugrunde	zugrunde	ADV	ADV	_	_	zu-grun-de	_	_	_	0	_	_	_	_
_	28	266	6779	36250	36258	gegangen	gehen	V	VVPP	_	_	ge-gan-gen	_	_	_	0	_	_	_	_
_	28	266	6780	36258	36259	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	267	6781	36260	36269	Hierdurch	hierdurch	ADV	PROAV	_	_	Hier-durch	_	_	_	0	_	_	_	_
_	28	267	6782	36270	36273	sei	sein	V	VAFIN	_	_	sei	_	_	_	0	_	_	_	_
_	28	267	6783	36274	36277	vor	vor	PP	APPR	_	_	vor	_	_	_	0	_	_	_	_
_	28	267	6784	36278	36283	allem	alle	PR	PIS	_	_	al-lem	_	_	_	0	_	_	_	_
_	28	267	6785	36284	36287	das	der	ART	ART	_	_	das	_	_	_	0	_	_	_	_
_	28	267	6786	36288	36299	Dionysische	dionysisch	ADJ	ADJA	_	_	Dio-ny-si-sche	_	_	_	0	_	_	_	_
_	28	267	6787	36299	36300	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	267	6788	36301	36305	aber	aber	CONJ	KON	_	_	aber	_	_	_	0	_	_	_	_
_	28	267	6789	36306	36310	auch	auch	ADV	ADV	_	_	auch	_	_	_	0	_	_	_	_
_	28	267	6790	36311	36314	das	der	ART	ART	_	_	das	_	_	_	0	_	_	_	_
_	28	267	6791	36315	36327	Apollinische	apollinisch	NN	NN	_	_	Apol-li-ni-sche	_	_	_	0	_	_	_	_
_	28	267	6792	36328	36331	aus	aus	PP	APPR	_	_	aus	_	_	_	0	_	_	_	_
_	28	267	6793	36332	36335	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	267	6794	36336	36344	Tragödie	Tragödie	NN	NN	_	_	Tra-gö-die	_	_	_	0	_	_	_	_
_	28	267	6795	36345	36354	getrieben	treiben	V	VVPP	_	_	ge-trie-ben	_	_	_	0	_	_	_	_
_	28	267	6796	36355	36361	worden	werden	V	VAPP	_	_	wor-den	_	_	_	0	_	_	_	_
_	28	267	6797	36361	36362	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	267	6798	36363	36366	sie	sie	PR	PPER	_	_	sie	_	_	_	0	_	_	_	_
_	28	267	6799	36367	36373	selbst	selbst	ADV	ADV	_	_	selbst	_	_	_	0	_	_	_	_
_	28	267	6800	36374	36377	sei	sein	V	VAFIN	_	_	sei	_	_	_	0	_	_	_	_
_	28	267	6801	36378	36380	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	28	267	6802	36381	36386	einem	ein	ART	ART	_	_	ei-nem	_	_	_	0	_	_	_	_
_	28	267	6803	36387	36391	bloß	bloß	ADV	ADV	_	_	bloß	_	_	_	0	_	_	_	_
_	28	267	6804	36392	36406	dramatisierten	dramatisiert	ADJ	ADJA	_	_	dra-ma-ti-sier-ten	_	_	_	0	_	_	_	_
_	28	267	6805	36407	36411	Epos	Epos	NN	NN	_	_	Epos	_	_	_	0	_	_	_	_
_	28	267	6806	36412	36425	herabgesunken	herabsunken	V	VVINF	_	_	her-ab-ge-sun-ken	_	_	_	0	_	_	_	_
_	28	267	6807	36425	36426	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	268	6808	36427	36430	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	28	268	6809	36431	36436	Kunst	Kunst	NN	NN	_	_	Kunst	_	_	_	0	_	_	_	_
_	28	268	6810	36437	36441	habe	haben	V	VAFIN	_	_	ha-be	_	_	_	0	_	_	_	_
_	28	268	6811	36442	36446	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	28	268	6812	36447	36449	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	28	268	6813	36450	36453	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	28	268	6814	36454	36460	Dienst	Dienst	NN	NN	_	_	Dienst	_	_	_	0	_	_	_	_
_	28	268	6815	36461	36464	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	28	268	6816	36465	36472	Wissens	wissen	NN	NN	_	_	Wis-sens	_	_	_	0	_	_	_	_
_	28	268	6817	36473	36476	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	268	6818	36477	36489	sokratischer	sokratisch	ADJ	ADJA	_	_	so-kra-ti-scher	_	_	_	0	_	_	_	_
_	28	268	6819	36490	36498	Klugheit	Klugheit	NN	NN	_	_	Klug-heit	_	_	_	0	_	_	_	_
_	28	268	6820	36499	36507	gestellt	stellen	V	VVPP	_	_	ge-stellt	_	_	_	0	_	_	_	_
_	28	268	6821	36508	36511	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	28	268	6822	36512	36515	sei	sein	V	VAFIN	_	_	sei	_	_	_	0	_	_	_	_
_	28	268	6823	36516	36519	zur	zu	PP	APPRART	_	_	zur	_	_	_	0	_	_	_	_
_	28	268	6824	36520	36526	reinen	rein	ADJ	ADJA	_	_	rei-nen	_	_	_	0	_	_	_	_
_	28	268	6825	36527	36537	Nachahmung	Nachahmung	NN	NN	_	_	Nach-ah-mung	_	_	_	0	_	_	_	_
_	28	268	6826	36538	36546	geworden	werden	V	VAPP	_	_	ge-wor-den	_	_	_	0	_	_	_	_
_	28	268	6827	36546	36547	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	269	6828	36548	36552	Erst	erst	ADV	ADV	_	_	Erst	_	_	_	0	_	_	_	_
_	28	269	6829	36553	36555	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	28	269	6830	36556	36566	Musikdrama	Musikdrama	NN	NN	_	_	Mu-sik-dra-ma	_	_	_	0	_	_	_	_
_	28	269	6831	36567	36574	Richard	Richard	NP	NE	_	_	Ri-chard	_	_	B-PER	0	_	_	_	_
_	28	269	6832	36575	36582	Wagners	Wagner	NP	NE	_	_	Wag-ners	_	_	I-PER	0	_	_	_	_
_	28	269	6833	36583	36586	sei	sein	V	VAFIN	_	_	sei	_	_	_	0	_	_	_	_
_	28	269	6834	36587	36590	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	28	269	6835	36591	36602	Vereinigung	Vereinigung	NN	NN	_	_	Ver-ei-ni-gung	_	_	_	0	_	_	_	_
_	28	269	6836	36603	36606	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	269	6837	36607	36622	gegensätzlichen	gegensätzlich	ADJ	ADJA	_	_	ge-gen-sätz-li-chen	_	_	_	0	_	_	_	_
_	28	269	6838	36623	36633	Prinzipien	Prinzip	NN	NN	_	_	Prin-zi-pi-en	_	_	_	0	_	_	_	_
_	28	269	6839	36634	36640	wieder	wieder	ADV	ADV	_	_	wie-der	_	_	_	0	_	_	_	_
_	28	269	6840	36641	36649	gelungen	gelingen	V	VVPP	_	_	ge-lun-gen	_	_	_	0	_	_	_	_
_	28	269	6841	36649	36650	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	270	6842	36651	36653	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	28	270	6843	36654	36662	späteren	spät	ADJ	ADJA	_	_	spä-te-ren	_	_	_	0	_	_	_	_
_	28	270	6844	36663	36672	Schriften	Schrift	NN	NN	_	_	Schrif-ten	_	_	_	0	_	_	_	_
_	28	270	6845	36673	36678	rückt	rücken	V	VVFIN	_	_	rückt	_	_	_	0	_	_	_	_
_	28	270	6846	36679	36688	Nietzsche	Nietzsche	NP	NE	_	_	Nietz-sche	_	_	_	0	_	_	_	_
_	28	270	6847	36689	36692	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	28	270	6848	36693	36699	dieser	dieser	PR	PDAT	_	_	die-ser	_	_	_	0	_	_	_	_
_	28	270	6849	36700	36708	Position	Position	NN	NN	_	_	Po-si-ti-on	_	_	_	0	_	_	_	_
_	28	270	6850	36709	36711	ab	ab	V	PTKVZ	_	_	ab	_	_	_	0	_	_	_	_
_	28	270	6851	36711	36712	;	--	PUNC	$.	_	_	;	_	_	_	0	_	_	_	_
_	28	270	6852	36713	36725	insbesondere	insbesondere	ADV	ADV	_	_	ins-be-son-de-re	_	_	_	0	_	_	_	_
_	28	270	6853	36726	36731	sieht	sehen	V	VVFIN	_	_	sieht	_	_	_	0	_	_	_	_
_	28	270	6854	36732	36734	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	28	270	6855	36735	36737	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	28	270	6856	36738	36741	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	28	270	6857	36742	36748	Werken	Werk	NN	NN	_	_	Wer-ken	_	_	_	0	_	_	_	_
_	28	270	6858	36749	36756	Wagners	Wagner	NP	NE	_	_	Wag-ners	_	_	B-PER	0	_	_	_	_
_	28	270	6859	36757	36762	jetzt	jetzt	ADV	ADV	_	_	jetzt	_	_	_	0	_	_	_	_
_	28	270	6860	36763	36769	keinen	kein	PR	PIAT	_	_	kei-nen	_	_	_	0	_	_	_	_
_	28	270	6861	36770	36779	Neuanfang	Neuanfang	NN	NN	_	_	Neu-an-fang	_	_	_	0	_	_	_	_
_	28	270	6862	36780	36784	mehr	mehr	ADV	ADV	_	_	mehr	_	_	_	0	_	_	_	_
_	28	270	6863	36784	36785	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	28	270	6864	36786	36793	sondern	sondern	CONJ	KON	_	_	son-dern	_	_	_	0	_	_	_	_
_	28	270	6865	36794	36797	ein	ein	ART	ART	_	_	ein	_	_	_	0	_	_	_	_
_	28	270	6866	36798	36805	Zeichen	Zeichen	NN	NN	_	_	Zei-chen	_	_	_	0	_	_	_	_
_	28	270	6867	36806	36809	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	28	270	6868	36810	36818	Verfalls	Verfall	NN	NN	_	_	Ver-falls	_	_	_	0	_	_	_	_
_	28	270	6869	36818	36819	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	271	6870	36820	36824	Auch	auch	ADV	ADV	_	_	Auch	_	_	_	0	_	_	_	_
_	28	271	6871	36825	36830	seine	sein	PR	PPOSAT	_	_	sei-ne	_	_	_	0	_	_	_	_
_	28	271	6872	36831	36846	grundsätzlichen	grundsätzlich	ADJ	ADJA	_	_	grund-sätz-li-chen	_	_	_	0	_	_	_	_
_	28	271	6873	36847	36859	ästhetischen	ästhetisch	ADJ	ADJA	_	_	äs-the-ti-schen	_	_	_	0	_	_	_	_
_	28	271	6874	36860	36873	Betrachtungen	Betrachtung	NN	NN	_	_	Be-trach-tun-gen	_	_	_	0	_	_	_	_
_	28	271	6875	36874	36882	variiert	variieren	V	VVFIN	_	_	va-ri-iert	_	_	_	0	_	_	_	_
_	28	271	6876	36883	36885	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	28	271	6877	36885	36886	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	28	271	6878	36887	36889	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	28	271	6879	36890	36893	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	28	271	6880	36894	36903	Schriften	Schrift	NN	NN	_	_	Schrif-ten	_	_	_	0	_	_	_	_
_	28	271	6881	36904	36907	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	28	271	6882	36908	36925	„positivistischen	„positivistisch	ADJ	ADJA	_	_	„po-si-ti-vis-ti-schen	_	_	_	0	_	_	_	_
_	28	271	6883	36925	36926	“	“	CARD	CARD	_	_	“	_	_	_	0	_	_	_	_
_	28	271	6884	36927	36934	Periode	Periode	NN	NN	_	_	Pe-ri-ode	_	_	_	0	_	_	_	_
_	28	271	6885	36935	36940	tritt	treten	V	VVFIN	_	_	tritt	_	_	_	0	_	_	_	_
_	28	271	6886	36941	36944	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	28	271	6887	36945	36950	Kunst	Kunst	NN	NN	_	_	Kunst	_	_	_	0	_	_	_	_
_	28	271	6888	36951	36959	deutlich	deutlich	ADJ	ADJD	_	_	deut-lich	_	_	_	0	_	_	_	_
_	28	271	6889	36960	36966	hinter	hinter	PP	APPR	_	_	hin-ter	_	_	_	0	_	_	_	_
_	28	271	6890	36967	36970	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	28	271	6891	36971	36983	Wissenschaft	Wissenschaft	NN	NN	_	_	Wis-sen-schaft	_	_	_	0	_	_	_	_
_	28	271	6892	36984	36990	zurück	zurück	V	PTKVZ	_	_	zu-rück	_	_	_	0	_	_	_	_
_	28	271	6893	36990	36991	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	28	272	6894	36992	36999	Nunmehr	nunmehr	NN	NN	_	_	Nun-mehr	_	_	_	0	_	_	_	_
_	28	272	6895	37000	37003	ist	sein	V	VAFIN	_	_	ist	_	_	_	0	_	_	_	_
_	28	272	6896	37004	37007	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	28	272	6897	37008	37017	Nietzsche	Nietzsche	NP	NE	_	_	Nietz-sche	_	_	B-PER	0	_	_	_	_
_	28	272	6898	37018	37022	„der	„der	ADJ	ADJD	_	_	„der	_	_	_	0	_	_	_	_
_	28	272	6899	37023	37040	wissenschaftliche	wissenschaftlich	ADJ	ADJA	_	_	wis-sen-schaft-li-che	_	_	_	0	_	_	_	_
_	28	272	6900	37041	37047	Mensch	Mensch	NN	NN	_	_	Mensch	_	_	_	0	_	_	_	_
_	28	272	6901	37048	37051	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	28	272	6902	37052	37070	Weiterentwickelung	Weiterentwickelung	NN	NN	_	_	Wei-ter-ent-wi-cke-lung	_	_	_	0	_	_	_	_
_	28	272	6903	37071	37074	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
