SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	7	47	941	5906	5907	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	47	942	5908	5918	klassische	klassisch	ADJ	ADJA	_	nom|pl|fem|pos	klas-si-sche	_	_	_	0	_	_	_	_
_	7	47	943	5919	5922	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	47	944	5923	5939	mittelalterliche	mittelalterlich	ADJ	ADJA	_	acc|sg|fem|pos	mit-tel-al-ter-li-che	_	_	_	0	_	_	_	_
_	7	47	945	5940	5946	zurück	zurück	V	PTKVZ	_	_	zu-rück	_	_	_	0	_	_	_	_
_	7	47	946	5946	5947	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	48	947	5948	5953	Diese	dieser	PR	PDAT	_	nom|pl|*	Die-se	_	_	_	0	_	_	_	_
_	7	48	948	5954	5960	weisen	weisen	V	VVINF	_	pl|3|pres|ind	wei-sen	_	_	_	0	_	_	_	_
_	7	48	949	5960	5961	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	48	950	5962	5971	angepasst	gepassn	ADJ	ADJD	_	_	an-ge-passt	_	_	_	0	_	_	_	_
_	7	48	951	5972	5974	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	7	48	952	5975	5978	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	7	48	953	5979	5995	kleinbürgerliche	kleinbürgerlich	ADJ	ADJA	_	acc|sg|fem|pos	klein-bür-ger-li-che	_	_	_	0	_	_	_	_
_	7	48	954	5996	6012	Vorstellungswelt	Vorstellungswelt	NN	NN	_	acc|sg|fem	Vor-stel-lungs-welt	_	_	_	0	_	_	_	_
_	7	48	955	6012	6013	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	48	956	6014	6019	meist	meist	ADV	ADV	_	_	meist	_	_	_	0	_	_	_	_
_	7	48	957	6020	6025	einen	ein	ART	ART	_	acc|sg|masc	ei-nen	_	_	_	0	_	_	_	_
_	7	48	958	6026	6046	lehrhaft-satirischen	lehrhaft-satirisch	ADJ	ADJA	_	acc|sg|masc|pos	lehr-haft-​sa-ti-ri-schen	_	_	_	0	_	_	_	_
_	7	48	959	6047	6056	Charakter	Charakter	NN	NN	_	acc|sg|masc	Cha-rak-ter	_	_	_	0	_	_	_	_
_	7	48	960	6057	6060	auf	auf	V	PTKVZ	_	_	auf	_	_	_	0	_	_	_	_
_	7	48	961	6060	6061	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	49	962	6062	6064	Um	um	CONJ	KOUI	_	_	Um	_	_	_	0	_	_	_	_
_	7	49	963	6065	6068	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	7	49	964	6069	6080	städtischen	städtisch	ADJ	ADJA	_	dat|sg|fem|pos	städ-ti-schen	_	_	_	0	_	_	_	_
_	7	49	965	6081	6092	Bevölkerung	Bevölkerung	NN	NN	_	dat|sg|fem	Be-völ-ke-rung	_	_	_	0	_	_	_	_
_	7	49	966	6093	6102	religiöse	religiös	ADJ	ADJA	_	acc|pl|masc|pos	re-li-giö-se	_	_	_	0	_	_	_	_
_	7	49	967	6103	6106	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	49	968	6107	6116	weltliche	weltlich	ADJ	ADJA	_	acc|sg|fem|pos	welt-li-che	_	_	_	0	_	_	_	_
_	7	49	969	6117	6124	Bildung	Bildung	NN	NN	_	acc|sg|fem	Bil-dung	_	_	_	0	_	_	_	_
_	7	49	970	6125	6138	nahezubringen	nahebringen	V	VVIZU	_	_	na-he-zu-brin-gen	_	_	_	0	_	_	_	_
_	7	49	971	6138	6139	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	49	972	6140	6145	lässt	lässen	V	VVFIN	_	sg|3|pres|ind	lässt	_	_	_	0	_	_	_	_
_	7	49	973	6146	6151	Sachs	Sachs	NP	NE	_	nom|sg|*	Sachs	_	_	B-PER	0	_	_	_	_
_	7	49	974	6152	6154	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	7	49	975	6155	6166	Prosadialog	Prosadialog	NN	NN	_	dat|sg|masc	Pro-sa-dia-log	_	_	_	0	_	_	_	_
_	7	49	976	6167	6174	fiktive	fiktiv	ADJ	ADJA	_	nom|pl|fem|pos	fik-ti-ve	_	_	_	0	_	_	_	_
_	7	49	977	6175	6183	Personen	Person	NN	NN	_	nom|pl|fem	Per-so-nen	_	_	_	0	_	_	_	_
_	7	49	978	6184	6187	die	der	ART	ART	_	acc|pl|neut	die	_	_	_	0	_	_	_	_
_	7	49	979	6188	6196	Probleme	Problem	NN	NN	_	acc|pl|neut	Pro-ble-me	_	_	_	0	_	_	_	_
_	7	49	980	6197	6200	der	der	ART	ART	_	gen|pl|*	der	_	_	_	0	_	_	_	_
_	7	49	981	6201	6212	Reformation	Reformation	NN	NN	_	gen|pl|*	Re-for-ma-ti-on	_	_	_	0	_	_	_	_
_	7	49	982	6213	6216	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	49	983	6217	6220	der	der	ART	ART	_	dat|sg|fem	der	_	_	_	0	_	_	_	_
_	7	49	984	6221	6230	richtigen	richtig	ADJ	ADJA	_	dat|sg|fem|pos	rich-ti-gen	_	_	_	0	_	_	_	_
_	7	49	985	6231	6244	Lebensführung	Lebensführung	NN	NN	_	dat|sg|fem	Le-bens-füh-rung	_	_	_	0	_	_	_	_
_	7	49	986	6245	6256	diskutieren	diskutieren	V	VVINF	_	_	dis-ku-tie-ren	_	_	_	0	_	_	_	_
_	7	49	987	6256	6257	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	50	988	6258	6263	Sachs	Sachs	NP	NE	_	_	Sachs	_	_	B-PER	0	_	_	_	_
_	7	50	989	6264	6268	ging	gehen	V	VVFIN	_	sg|3|past|ind	ging	_	_	_	0	_	_	_	_
_	7	50	990	6269	6271	es	es	PR	PPER	_	nom|sg|neut|3	es	_	_	_	0	_	_	_	_
_	7	50	991	6272	6276	hier	hier	ADV	ADV	_	_	hier	_	_	_	0	_	_	_	_
_	7	50	992	6277	6280	oft	oft	ADV	ADV	_	_	oft	_	_	_	0	_	_	_	_
_	7	50	993	6281	6286	darum	darum	ADV	PROAV	_	_	dar-um	_	_	_	0	_	_	_	_
_	7	50	994	6286	6287	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	50	995	6288	6291	die	der	ART	ART	_	nom|pl|neut	die	_	_	_	0	_	_	_	_
_	7	50	996	6292	6302	Interessen	Interesse	NN	NN	_	nom|pl|neut	In-ter-es-sen	_	_	_	0	_	_	_	_
_	7	50	997	6303	6306	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	7	50	998	6307	6313	Handel	Handel	NN	NN	_	gen|sg|masc	Han-del	_	_	_	0	_	_	_	_
_	7	50	999	6314	6324	treibenden	treibend	ADJ	ADJA	_	gen|sg|masc|pos	trei-ben-den	_	_	_	0	_	_	_	_
_	7	50	1000	6325	6335	Bürgertums	Bürgertum	NN	NN	_	gen|sg|masc	Bür-ger-tums	_	_	_	0	_	_	_	_
_	7	50	1001	6336	6338	zu	zu	O	PTKZU	_	_	zu	_	_	_	0	_	_	_	_
_	7	50	1002	6339	6348	vertreten	vertreten	V	VVINF	_	_	ver-tre-ten	_	_	_	0	_	_	_	_
_	7	50	1003	6348	6349	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	50	1004	6350	6355	indem	indem	CONJ	KOUS	_	_	in-dem	_	_	_	0	_	_	_	_
_	7	50	1005	6356	6358	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	7	50	1006	6359	6366	Frieden	Frieden	NN	NN	_	acc|sg|masc	Frie-den	_	_	_	0	_	_	_	_
_	7	50	1007	6366	6367	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	50	1008	6368	6375	Ordnung	Ordnung	NN	NN	_	acc|sg|fem	Ord-nung	_	_	_	0	_	_	_	_
_	7	50	1009	6375	6376	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	50	1010	6377	6387	Ehrbarkeit	Ehrbarkeit	NN	NN	_	acc|sg|fem	Ehr-bar-keit	_	_	_	0	_	_	_	_
_	7	50	1011	6388	6391	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	50	1012	6392	6400	Vernunft	Vernunft	NN	NN	_	acc|sg|fem	Ver-nunft	_	_	_	0	_	_	_	_
_	7	50	1013	6401	6412	propagierte	propagieren	V	VVFIN	_	acc|sg|fem|pos	pro-pa-gier-te	_	_	_	0	_	_	_	_
_	7	50	1014	6412	6413	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	51	1015	6414	6417	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	7	51	1016	6418	6437	Meistersinger-Bände	Meistersinger-Bände	NN	NN	_	nom|sg|fem	Meis-ter-sin-ger-​Bän-de	_	_	_	0	_	_	_	_
_	7	51	1017	6438	6446	gehörten	gehören	V	VVFIN	_	pl|3|past|ind	ge-hör-ten	_	_	_	0	_	_	_	_
_	7	51	1018	6447	6453	früher	früh	ADJ	ADJD	_	comp	frü-her	_	_	_	0	_	_	_	_
_	7	51	1019	6454	6457	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	7	51	1020	6458	6467	Zwickauer	Zwickauer	ADJ	ADJA	_	nom|sg|masc	Zwi-ckau-er	_	_	_	0	_	_	_	_
_	7	51	1021	6468	6487	Ratsschulbibliothek	Ratsschulbibliothek	NN	NN	_	nom|sg|masc	Rats-schul-bi-blio-thek	_	_	B-PER	0	_	_	_	_
_	7	51	1022	6487	6488	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	52	1023	6489	6494	Heute	heute	ADV	ADV	_	_	Heu-te	_	_	_	0	_	_	_	_
_	7	52	1024	6495	6501	findet	finden	V	VVFIN	_	sg|3|pres|ind	fin-det	_	_	_	0	_	_	_	_
_	7	52	1025	6502	6505	man	man	PR	PIS	_	nom|sg|*	man	_	_	_	0	_	_	_	_
_	7	52	1026	6506	6509	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	7	52	1027	6510	6517	größten	groß	ADJ	ADJA	_	acc|sg|masc|sup	größ-ten	_	_	_	0	_	_	_	_
_	7	52	1028	6518	6522	Teil	Teil	NN	NN	_	acc|sg|masc	Teil	_	_	_	0	_	_	_	_
_	7	52	1029	6523	6526	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	7	52	1030	6527	6537	Nachlasses	Nachlaß	NN	NN	_	gen|sg|masc	Nach-las-ses	_	_	_	0	_	_	_	_
_	7	52	1031	6538	6540	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	7	52	1032	6541	6556	Meistergesängen	Meistergesang	NN	NN	_	dat|pl|masc	Meis-ter-ge-sän-gen	_	_	_	0	_	_	_	_
_	7	52	1033	6557	6560	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	52	1034	6561	6576	Spruchgedichten	Spruchgedicht	NN	NN	_	dat|pl|masc	Spruch-ge-dich-ten	_	_	_	0	_	_	_	_
_	7	52	1035	6577	6579	im	in	PP	APPRART	_	dat|sg|neut	im	_	_	_	0	_	_	_	_
_	7	52	1036	6580	6591	Stadtarchiv	Stadtarchiv	NN	NN	_	dat|sg|neut	Stadt-ar-chiv	_	_	_	0	_	_	_	_
_	7	52	1037	6592	6595	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	7	52	1038	6596	6603	Zwickau	Zwickau	NP	NE	_	dat|sg|neut	Zwi-ckau	_	_	B-LOC	0	_	_	_	_
_	7	52	1039	6603	6604	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	53	1040	6605	6611	Allein	allein	ADV	ADV	_	_	Al-lein	_	_	_	0	_	_	_	_
_	7	53	1041	6612	6615	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	7	53	1042	6616	6619	den	der	ART	ART	_	dat|pl|*	den	_	_	_	0	_	_	_	_
_	7	53	1043	6620	6628	weltweit	weltweit	ADJ	ADJD	_	pos	welt-weit	_	_	_	0	_	_	_	_
_	7	53	1044	6629	6638	insgesamt	insgesamt	ADV	ADV	_	_	ins-ge-samt	_	_	_	0	_	_	_	_
_	7	53	1045	6639	6643	noch	noch	ADV	ADV	_	_	noch	_	_	_	0	_	_	_	_
_	7	53	1046	6644	6657	einundzwanzig	einundzwanzig	ADJ	ADJD	_	pos	ein-und-zwan-zig	_	_	_	0	_	_	_	_
_	7	53	1047	6658	6669	vorhandenen	vorhanden	ADJ	ADJA	_	dat|pl|masc|pos	vor-han-de-nen	_	_	_	0	_	_	_	_
_	7	53	1048	6670	6676	Bänden	Band	NN	NN	_	dat|pl|masc	Bän-den	_	_	_	0	_	_	_	_
_	7	53	1049	6677	6690	Meisterlieder	Meisterlied	NN	NN	_	nom|pl|neut	Meis-ter-lie-der	_	_	_	0	_	_	_	_
_	7	53	1050	6691	6695	sind	sein	V	VAFIN	_	pl|3|pres|ind	sind	_	_	_	0	_	_	_	_
_	7	53	1051	6696	6700	hier	hier	ADV	ADV	_	_	hier	_	_	_	0	_	_	_	_
_	7	53	1052	6701	6709	vierzehn	vierzehn	CARD	CARD	_	_	vier-zehn	_	_	_	0	_	_	_	_
_	7	53	1053	6710	6715	Bände	Band	NN	NN	_	acc|pl|masc	Bän-de	_	_	_	0	_	_	_	_
_	7	53	1054	6716	6725	vorhanden	vorhanden	ADJ	ADJD	_	pos	vor-han-den	_	_	_	0	_	_	_	_
_	7	53	1055	6725	6726	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	7	54	1056	6727	6731	Dazu	dazu	ADV	PROAV	_	_	Da-zu	_	_	_	0	_	_	_	_
_	7	54	1057	6732	6738	kommen	kommen	V	VVFIN	_	pl|3|pres|ind	kom-men	_	_	_	0	_	_	_	_
_	7	54	1058	6739	6743	noch	noch	ADV	ADV	_	_	noch	_	_	_	0	_	_	_	_
_	7	54	1059	6744	6748	zwei	zwei	CARD	CARD	_	_	zwei	_	_	_	0	_	_	_	_
_	7	54	1060	6749	6755	Quart-	Quart	O	TRUNC	_	_	Quart-​	_	_	_	0	_	_	_	_
_	7	54	1061	6756	6759	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	54	1062	6760	6765	sechs	sechs	CARD	CARD	_	_	sechs	_	_	_	0	_	_	_	_
_	7	54	1063	6766	6776	Foliobände	Folioband	NN	NN	_	nom|pl|masc	Fo-li-o-bän-de	_	_	_	0	_	_	_	_
_	7	54	1064	6777	6791	Meistergesänge	Meistergesang	NN	NN	_	nom|pl|masc	Meis-ter-ge-sän-ge	_	_	_	0	_	_	_	_
_	7	54	1065	6792	6793	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	7	54	1066	6793	6795	MG	MG	NP	NE	_	nom|sg|*	MG	_	_	_	0	_	_	_	_
_	7	54	1067	6796	6811	2,3,4,5,8,12,13	2,3,4,5,8,12,13	CARD	CARD	_	dat|sg|*	2,3,4,5,8,12,13	_	_	_	0	_	_	_	_
_	7	54	1068	6812	6815	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	54	1069	6816	6818	15	15	CARD	CARD	_	_	15	_	_	_	0	_	_	_	_
_	7	54	1070	6818	6819	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	7	54	1071	6819	6820	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	54	1072	6821	6826	sechs	sechs	CARD	CARD	_	_	sechs	_	_	_	0	_	_	_	_
_	7	54	1073	6827	6837	Foliobände	Folioband	NN	NN	_	_	Fo-li-o-bän-de	_	_	_	0	_	_	_	_
_	7	54	1074	6838	6852	Spruchgedichte	Spruchgedichte	NN	NN	_	_	Spruch-ge-dich-te	_	_	_	0	_	_	_	_
_	7	54	1075	6853	6854	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	7	54	1076	6854	6856	SG	SG	NN	NN	_	_	SG	_	_	B-ORG	0	_	_	_	_
_	7	54	1077	6857	6870	4,11,12,13,16	4,11,12,13,16	CARD	CARD	_	_	4,11,12,13,16	_	_	_	0	_	_	_	_
_	7	54	1078	6871	6874	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	54	1079	6875	6877	18	18	CARD	CARD	_	_	18	_	_	_	0	_	_	_	_
_	7	54	1080	6877	6878	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	7	54	1081	6879	6884	sowie	sowie	CONJ	KON	_	_	so-wie	_	_	_	0	_	_	_	_
_	7	54	1082	6885	6888	das	der	ART	ART	_	acc|sg|neut	das	_	_	_	0	_	_	_	_
_	7	54	1083	6889	6895	Sachs’	Sachs’	NN	NN	_	acc|sg|neut	Sachs’	_	_	_	0	_	_	_	_
_	7	54	1084	6896	6911	Werkverzeichnis	Werkverzeichnis	NN	NN	_	acc|sg|neut	Werk-ver-zeich-nis	_	_	_	0	_	_	_	_
_	7	54	1085	6912	6915	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	54	1086	6916	6920	sein	sein	PR	PPOSAT	_	acc|sg|neut	sein	_	_	_	0	_	_	_	_
_	7	54	1087	6921	6936	Lebensrückblick	Lebensrückblick	NN	NN	_	acc|sg|neut|pos	Le-bens-rück-blick	_	_	_	0	_	_	_	_
_	7	54	1088	6937	6942	Summa	Summa	NP	NE	_	acc|sg|neut	Sum-ma	_	_	_	0	_	_	_	_
_	7	54	1089	6943	6946	all	all	PR	PIAT	_	*|*|*	all	_	_	_	0	_	_	_	_
_	7	54	1090	6947	6953	meiner	mein	PR	PPOSAT	_	gen|pl|masc	mei-ner	_	_	_	0	_	_	_	_
_	7	54	1091	6954	6962	Gedichte	Gedicht	NN	NN	_	acc|pl|neut	Ge-dich-te	_	_	_	0	_	_	_	_
_	7	54	1092	6962	6963	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	8	56	1251	6965	6972	Weitere	weit	ADJ	ADJA	_	_	Wei-te-re	_	_	_	0	_	_	_	_
_	8	56	1252	6973	6981	wichtige	wichtig	ADJ	ADJA	_	_	wich-ti-ge	_	_	_	0	_	_	_	_
_	8	56	1253	6982	6987	Werke	Werk	NN	NN	_	_	Wer-ke	_	_	_	0	_	_	_	_
_	8	56	1254	6987	6988	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	8	56	1255	6989	6992	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	8	56	1256	6993	7001	Hofgesin	Hofgesin	NN	NN	_	_	Hof-ge-sin	_	_	_	0	_	_	_	_
_	8	56	1257	7002	7005	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	8	56	1258	7006	7011	Venus	Venus	NN	NN	_	_	Ve-nus	_	_	_	0	_	_	_	_
_	8	56	1259	7012	7013	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1260	7013	7028	Fastnachtsspiel	Fastnachtsspiel	NN	NN	_	_	Fast-nachts-spiel	_	_	_	0	_	_	_	_
_	8	56	1261	7028	7029	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1262	7030	7034	1517	1517	CARD	CARD	_	_	1517	_	_	_	0	_	_	_	_
_	8	56	1263	7034	7035	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1264	7036	7039	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	8	56	1265	7040	7054	Wittenbergisch	wittenbergisch	NN	NN	_	_	Wit-ten-ber-gisch	_	_	B-MISC	0	_	_	_	_
_	8	56	1266	7055	7065	Nachtigall	Nachtigall	NN	NN	_	_	Nach-ti-gall	_	_	_	0	_	_	_	_
_	8	56	1267	7066	7067	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1268	7067	7074	Gedicht	Gedicht	NN	NN	_	_	Ge-dicht	_	_	_	0	_	_	_	_
_	8	56	1269	7074	7075	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1270	7076	7080	1523	1523	CARD	CARD	_	_	1523	_	_	_	0	_	_	_	_
_	8	56	1271	7080	7081	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1272	7082	7089	Dialoge	Dialog	NN	NN	_	_	Dia-lo-ge	_	_	_	0	_	_	_	_
_	8	56	1273	7090	7091	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1274	7091	7095	1524	1524	CARD	CARD	_	_	1524	_	_	_	0	_	_	_	_
_	8	56	1275	7095	7096	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1276	7096	7097	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1277	7098	7108	Neuausgabe	Neuausgabe	NN	NN	_	_	Neu-aus-ga-be	_	_	_	0	_	_	_	_
_	8	56	1278	7108	7109	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	8	56	1279	7110	7124	Insel-Bücherei	Insel-Bücherei	NN	NN	_	_	In-sel-​Bü-che-rei	_	_	_	0	_	_	_	_
_	8	56	1280	7125	7130	579/2	579/2	CARD	CARD	_	_	579/2	_	_	_	0	_	_	_	_
_	8	56	1281	7131	7132	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1282	7132	7136	1976	1976	CARD	CARD	_	_	1976	_	_	_	0	_	_	_	_
_	8	56	1283	7136	7137	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1284	7138	7153	Schlaraffenland	Schlaraffenland	NN	NN	_	_	Schla-raf-fen-land	_	_	_	0	_	_	_	_
_	8	56	1285	7154	7155	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1286	7155	7162	Schwank	Schwank	NP	NE	_	_	Schwank	_	_	_	0	_	_	_	_
_	8	56	1287	7162	7163	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1288	7164	7168	1530	1530	CARD	CARD	_	_	1530	_	_	_	0	_	_	_	_
_	8	56	1289	7168	7169	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1290	7170	7173	Das	der	ART	ART	_	_	Das	_	_	_	0	_	_	_	_
_	8	56	1291	7174	7189	Narrenschneiden	Narrenschneid	NN	NN	_	_	Nar-ren-schnei-den	_	_	_	0	_	_	_	_
_	8	56	1292	7190	7191	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1293	7191	7206	Fastnachtsspiel	Fastnachtsspiel	NN	NN	_	_	Fast-nachts-spiel	_	_	_	0	_	_	_	_
_	8	56	1294	7206	7207	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1295	7208	7212	1534	1534	CARD	CARD	_	_	1534	_	_	_	0	_	_	_	_
_	8	56	1296	7212	7213	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1297	7214	7217	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	8	56	1298	7218	7228	schwangere	schwang	ADJ	ADJA	_	_	schwan-ge-re	_	_	_	0	_	_	_	_
_	8	56	1299	7229	7234	Bauer	Bauer	NN	NN	_	_	Bau-er	_	_	_	0	_	_	_	_
_	8	56	1300	7235	7236	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1301	7236	7252	Fastnachtsspiele	Fastnachtsspiel	NN	NN	_	_	Fast-nachts-spie-le	_	_	_	0	_	_	_	_
_	8	56	1302	7252	7253	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1303	7254	7258	1544	1544	CARD	CARD	_	_	1544	_	_	_	0	_	_	_	_
_	8	56	1304	7258	7259	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1305	7260	7263	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	8	56	1306	7264	7270	Teufel	Teufel	NN	NN	_	_	Teu-fel	_	_	_	0	_	_	_	_
_	8	56	1307	7271	7274	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	8	56	1308	7275	7278	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
_	8	56	1309	7279	7284	alten	alt	ADJ	ADJA	_	_	al-ten	_	_	_	0	_	_	_	_
_	8	56	1310	7285	7289	Weib	Weib	NN	NN	_	_	Weib	_	_	_	0	_	_	_	_
_	8	56	1311	7290	7291	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1312	7291	7306	Fastnachtsspiel	Fastnachtsspiel	NN	NN	_	_	Fast-nachts-spiel	_	_	_	0	_	_	_	_
_	8	56	1313	7306	7307	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1314	7308	7312	1545	1545	CARD	CARD	_	_	1545	_	_	_	0	_	_	_	_
_	8	56	1315	7312	7313	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1316	7314	7317	Von	von	PP	APPR	_	_	Von	_	_	_	0	_	_	_	_
_	8	56	1317	7318	7321	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
_	8	56	1318	7322	7332	sterbenden	sterbend	ADJ	ADJA	_	_	ster-ben-den	_	_	_	0	_	_	_	_
_	8	56	1319	7333	7340	reichen	reich	ADJ	ADJA	_	_	rei-chen	_	_	_	0	_	_	_	_
_	8	56	1320	7341	7349	Menschen	Mensch	NN	NN	_	_	Men-schen	_	_	_	0	_	_	_	_
_	8	56	1321	7349	7350	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	56	1322	7351	7359	Hekastus	Hekastus	NP	NE	_	_	He-kas-tus	_	_	_	0	_	_	_	_
_	8	56	1323	7360	7367	genannt	nennen	V	VVPP	_	_	ge-nannt	_	_	_	0	_	_	_	_
_	8	56	1324	7368	7369	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1325	7369	7373	1549	1549	CARD	CARD	_	_	1549	_	_	_	0	_	_	_	_
_	8	56	1326	7373	7374	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	8	56	1327	7375	7378	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	8	56	1328	7379	7387	fahrende	fahrend	ADJ	ADJA	_	_	fah-ren-de	_	_	_	0	_	_	_	_
_	8	56	1329	7388	7395	Schüler	Schüler	NN	NN	_	_	Schü-ler	_	_	_	0	_	_	_	_
_	8	56	1330	7396	7398	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	8	56	1331	7399	7407	Paradeis	Paradeis	NN	NN	_	_	Pa-ra-deis	_	_	_	0	_	_	_	_
_	8	56	1332	7408	7409	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	56	1333	7409	7424	Fastnachtsspiel	Fastnachtsspiel	NN	NN	_	_	Fast-nachts-spiel	_	_	_	0	_	_	_	_
_	8	56	1334	7424	7425	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
