SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	2	11	241	1452	1458	nutzen	nutzen	V	VVINF	_	_	nut-zen	_	_	_	0	_	_	_	_
_	2	11	242	1458	1459	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	12	243	1460	1463	Auf	auf	PP	APPR	_	_	Auf	_	_	_	0	_	_	_	_
_	2	12	244	1464	1474	Initiative	Initiative	NN	NN	_	_	In-itia-ti-ve	_	_	_	0	_	_	_	_
_	2	12	245	1475	1478	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	2	12	246	1479	1489	russischen	russisch	ADJ	ADJA	_	gen|sg|masc|pos	rus-si-schen	_	_	B-MISC	0	_	_	_	_
_	2	12	247	1490	1508	Regimentschirurgen	Regimentschirurg	NN	NN	_	gen|sg|masc	Re-gi-ments-chir-ur-gen	_	_	_	0	_	_	_	_
_	2	12	248	1509	1511	J.	J.	NP	NE	_	nom|sg|masc	J.	_	_	B-PER	0	_	_	_	_
_	2	12	249	1512	1514	C.	C.	NP	NE	_	nom|sg|masc	C.	_	_	I-PER	0	_	_	_	_
_	2	12	250	1515	1527	Schwarz-Erla	Schwarz-Erla	NP	NE	_	nom|sg|masc	Schwarz-​Er-la	_	_	I-PER	0	_	_	_	_
_	2	12	251	1528	1535	verließ	verlassen	V	VVFIN	_	sg|3|past|ind	ver-ließ	_	_	_	0	_	_	_	_
_	2	12	252	1536	1542	Herder	Herder	NN	NN	_	acc|pl|neut	Her-der	_	_	_	0	_	_	_	_
_	2	12	253	1543	1545	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	2	12	254	1546	1552	Sommer	Sommer	NN	NN	_	dat|sg|masc	Som-mer	_	_	_	0	_	_	_	_
_	2	12	255	1553	1557	1762	1762	CARD	CARD	_	_	1762	_	_	_	0	_	_	_	_
_	2	12	256	1558	1567	Mohrungen	Mohrung	NN	NN	_	nom|pl|fem	Moh-run-gen	_	_	_	0	_	_	_	_
_	2	12	257	1568	1571	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	12	258	1572	1576	ging	gehen	V	VVFIN	_	sg|3|past|ind	ging	_	_	_	0	_	_	_	_
_	2	12	259	1577	1581	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	2	12	260	1582	1592	Königsberg	Königsberg	NP	NE	_	dat|sg|neut	Kö-nigs-berg	_	_	B-LOC	0	_	_	_	_
_	2	12	261	1592	1593	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	2	12	262	1594	1596	um	um	CONJ	KOUI	_	_	um	_	_	_	0	_	_	_	_
_	2	12	263	1597	1604	Chirurg	Chirurg	NP	NE	_	acc|sg|neut	Chir-urg	_	_	_	0	_	_	_	_
_	2	12	264	1605	1607	zu	zu	O	PTKZU	_	_	zu	_	_	_	0	_	_	_	_
_	2	12	265	1608	1614	werden	werden	V	VAINF	_	_	wer-den	_	_	_	0	_	_	_	_
_	2	12	266	1614	1615	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	2	13	267	1616	1621	Weder	weder	CONJ	KON	_	_	We-der	_	_	_	0	_	_	_	_
_	2	13	268	1622	1627	seine	sein	PR	PPOSAT	_	nom|sg|fem	sei-ne	_	_	_	0	_	_	_	_
_	2	13	269	1628	1640	Geburtsstadt	Geburtsstadt	NN	NN	_	nom|sg|fem	Ge-burts-stadt	_	_	_	0	_	_	_	_
_	2	13	270	1641	1645	noch	noch	ADV	ADV	_	_	noch	_	_	_	0	_	_	_	_
_	2	13	271	1646	1652	Eltern	Eltern	NN	NN	_	dat|pl|*	El-tern	_	_	_	0	_	_	_	_
_	2	13	272	1653	1656	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	2	13	273	1657	1664	Freunde	Freund	NN	NN	_	acc|pl|masc	Freun-de	_	_	_	0	_	_	_	_
_	2	13	274	1665	1668	sah	sehen	V	VVFIN	_	sg|3|past|ind	sah	_	_	_	0	_	_	_	_
_	2	13	275	1669	1671	er	er	PR	PPER	_	nom|sg|masc|3	er	_	_	_	0	_	_	_	_
_	2	13	276	1672	1678	jemals	jemals	ADV	ADV	_	_	je-mals	_	_	_	0	_	_	_	_
_	2	13	277	1679	1685	wieder	wieder	V	PTKVZ	_	_	wie-der	_	_	_	0	_	_	_	_
_	2	13	278	1685	1686	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	15	456	1689	1691	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	3	15	457	1691	1692	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	3	15	458	1693	1700	Studium	Studium	NN	NN	_	_	Stu-di-um	_	_	_	0	_	_	_	_
_	3	15	459	1701	1703	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	15	460	1704	1714	Königsberg	Königsberg	NP	NE	_	_	Kö-nigs-berg	_	_	B-LOC	0	_	_	_	_
_	3	15	461	1715	1717	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	3	15	462	1717	1718	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	3	15	463	1719	1721	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	3	15	464	1722	1732	Königsberg	Königsberg	NP	NE	_	_	Kö-nigs-berg	_	_	B-LOC	0	_	_	_	_
_	3	15	465	1733	1741	erkannte	erkennen	ADJ	ADJA	_	_	er-kann-te	_	_	_	0	_	_	_	_
_	3	15	466	1742	1748	Herder	Herder	NN	NN	_	_	Her-der	_	_	_	0	_	_	_	_
_	3	15	467	1749	1753	bald	bald	ADV	ADV	_	_	bald	_	_	_	0	_	_	_	_
_	3	15	468	1753	1754	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	15	469	1755	1759	dass	daß	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	3	15	470	1760	1762	er	er	PR	PPER	_	_	er	_	_	_	0	_	_	_	_
_	3	15	471	1763	1766	für	für	PP	APPR	_	_	für	_	_	_	0	_	_	_	_
_	3	15	472	1767	1770	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	3	15	473	1771	1776	Beruf	Beruf	NN	NN	_	_	Be-ruf	_	_	_	0	_	_	_	_
_	3	15	474	1777	1780	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	3	15	475	1781	1790	Chirurgen	Chirurg	NN	NN	_	_	Chir-ur-gen	_	_	_	0	_	_	_	_
_	3	15	476	1791	1801	ungeeignet	ungeeignet	ADJ	ADJD	_	_	un-ge-eig-net	_	_	_	0	_	_	_	_
_	3	15	477	1802	1805	war	sein	V	VAFIN	_	_	war	_	_	_	0	_	_	_	_
_	3	15	478	1805	1806	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	15	479	1807	1810	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	15	480	1811	1818	schrieb	schreiben	V	VVFIN	_	_	schrieb	_	_	_	0	_	_	_	_
_	3	15	481	1819	1823	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	3	15	482	1824	1827	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	3	15	483	1828	1835	Student	Student	NN	NN	_	_	Stu-dent	_	_	_	0	_	_	_	_
_	3	15	484	1836	1839	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	3	15	485	1840	1849	Theologie	Theologie	NN	NN	_	_	Theo-lo-gie	_	_	_	0	_	_	_	_
_	3	15	486	1850	1852	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	15	487	1853	1856	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	3	15	488	1857	1868	Universität	Universität	NN	NN	_	_	Uni-ver-si-tät	_	_	B-LOC	0	_	_	_	_
_	3	15	489	1869	1879	Königsberg	Königsberg	NP	NE	_	_	Kö-nigs-berg	_	_	I-LOC	0	_	_	_	_
_	3	15	490	1880	1883	ein	ein	V	PTKVZ	_	_	ein	_	_	_	0	_	_	_	_
_	3	15	491	1883	1884	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	16	492	1885	1887	Er	er	PR	PPER	_	_	Er	_	_	_	0	_	_	_	_
_	3	16	493	1888	1894	gewann	gewinnen	V	VVFIN	_	_	ge-wann	_	_	_	0	_	_	_	_
_	3	16	494	1895	1897	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	3	16	495	1898	1901	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
_	3	16	496	1902	1913	Buchhändler	Buchhändler	NN	NN	_	_	Buch-händ-ler	_	_	_	0	_	_	_	_
_	3	16	497	1914	1920	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	3	16	498	1921	1926	Jakob	Jakob	NP	NE	_	_	Ja-kob	_	_	I-PER	0	_	_	_	_
_	3	16	499	1927	1933	Kanter	Kanter	NP	NE	_	_	Kan-ter	_	_	I-PER	0	_	_	_	_
_	3	16	500	1934	1939	einen	ein	ART	ART	_	_	ei-nen	_	_	_	0	_	_	_	_
_	3	16	501	1940	1946	Gönner	Gönner	NN	NN	_	_	Gön-ner	_	_	_	0	_	_	_	_
_	3	16	502	1946	1947	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	16	503	1948	1951	der	der	PR	PRELS	_	_	der	_	_	_	0	_	_	_	_
_	3	16	504	1952	1955	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	16	505	1956	1962	seinem	sein	PR	PPOSAT	_	_	sei-nem	_	_	_	0	_	_	_	_
_	3	16	506	1963	1971	anonymen	anonym	ADJ	ADJA	_	_	an-ony-men	_	_	_	0	_	_	_	_
_	3	16	507	1972	1976	Werk	Werk	NN	NN	_	_	Werk	_	_	_	0	_	_	_	_
_	3	16	508	1977	1983	Gesang	Gesang	NN	NN	_	_	Ge-sang	_	_	_	0	_	_	_	_
_	3	16	509	1984	1986	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	16	510	1987	1992	Cyrus	Cyrus	NP	NE	_	_	Cy-rus	_	_	B-PER	0	_	_	_	_
_	3	16	511	1993	2004	beeindruckt	beeindrucken	V	VVPP	_	_	be-ein-druckt	_	_	_	0	_	_	_	_
_	3	16	512	2005	2008	war	sein	V	VAFIN	_	_	war	_	_	_	0	_	_	_	_
_	3	16	513	2009	2010	–	–	CARD	CARD	_	_	–	_	_	_	0	_	_	_	_
_	3	16	514	2011	2017	Herder	Herder	NN	NN	_	_	Her-der	_	_	_	0	_	_	_	_
_	3	16	515	2018	2023	hatte	haben	V	VAFIN	_	_	hat-te	_	_	_	0	_	_	_	_
_	3	16	516	2024	2026	es	es	PR	PPER	_	_	es	_	_	_	0	_	_	_	_
_	3	16	517	2027	2035	heimlich	heimlich	ADJ	ADJD	_	_	heim-lich	_	_	_	0	_	_	_	_
_	3	16	518	2036	2039	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
_	3	16	519	2040	2043	mit	mit	PP	APPR	_	_	mit	_	_	_	0	_	_	_	_
_	3	16	520	2044	2047	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	3	16	521	2048	2058	Aufklärung	Aufklärung	NN	NN	_	_	Auf-klä-rung	_	_	_	0	_	_	_	_
_	3	16	522	2059	2076	sympathisierenden	sympathisierend	ADJ	ADJA	_	_	sym-pa-thi-sie-ren-den	_	_	_	0	_	_	_	_
_	3	16	523	2077	2082	Zaren	Zar	NN	NN	_	_	Za-ren	_	_	_	0	_	_	_	_
_	3	16	524	2083	2088	Peter	Peter	NP	NE	_	_	Pe-ter	_	_	B-PER	0	_	_	_	_
_	3	16	525	2089	2093	III.	III.	NP	NE	_	_	III.	_	_	I-PER	0	_	_	_	_
_	3	17	526	2094	2101	gesandt	senden	V	VVPP	_	_	ge-sandt	_	_	_	0	_	_	_	_
_	3	17	527	2101	2102	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	18	528	2103	2109	Kanter	Kanter	NP	NE	_	_	Kan-ter	_	_	B-PER	0	_	_	_	_
_	3	18	529	2110	2118	besorgte	besorgen	V	VVFIN	_	_	be-sorg-te	_	_	_	0	_	_	_	_
_	3	18	530	2119	2122	ihm	ihm	PR	PPER	_	_	ihm	_	_	_	0	_	_	_	_
_	3	18	531	2123	2127	eine	ein	ART	ART	_	_	ei-ne	_	_	_	0	_	_	_	_
_	3	18	532	2128	2136	Stellung	Stellung	NN	NN	_	_	Stel-lung	_	_	_	0	_	_	_	_
_	3	18	533	2137	2140	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	3	18	534	2141	2152	Hilfslehrer	Hilfslehrer	NN	NN	_	_	Hilfs-leh-rer	_	_	_	0	_	_	_	_
_	3	18	535	2153	2155	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	3	18	536	2156	2159	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	3	18	537	2160	2175	Elementarschule	Elementarschule	NN	NN	_	_	Ele-men-tar-schu-le	_	_	_	0	_	_	_	_
_	3	18	538	2176	2179	des	der	ART	ART	_	_	des	_	_	_	0	_	_	_	_
_	3	18	539	2180	2189	Collegium	Collegium	NN	NN	_	_	Col-le-gi-um	_	_	B-LOC	0	_	_	_	_
_	3	18	540	2190	2203	Fridericianum	Fridericianum	NN	NN	_	_	Fri-de-ri-cia-num	_	_	I-LOC	0	_	_	_	_
_	3	18	541	2203	2204	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	18	542	2205	2208	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	18	543	2209	2211	so	so	ADV	ADV	_	_	so	_	_	_	0	_	_	_	_
_	3	18	544	2212	2218	konnte	können	V	VMFIN	_	_	konn-te	_	_	_	0	_	_	_	_
_	3	18	545	2219	2225	Herder	Herder	NN	NN	_	_	Her-der	_	_	_	0	_	_	_	_
_	3	18	546	2226	2230	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	3	18	547	2231	2234	auf	auf	PP	APPR	_	_	auf	_	_	_	0	_	_	_	_
_	3	18	548	2235	2247	einigermaßen	einigermaßen	ADV	ADV	_	_	ei-ni-ger-ma-ßen	_	_	_	0	_	_	_	_
_	3	18	549	2248	2259	gesicherter	gesichert	ADJ	ADJA	_	_	ge-si-cher-ter	_	_	_	0	_	_	_	_
_	3	18	550	2260	2265	Basis	Basis	NN	NN	_	_	Ba-sis	_	_	_	0	_	_	_	_
_	3	18	551	2266	2269	vor	vor	PP	APPR	_	_	vor	_	_	_	0	_	_	_	_
_	3	18	552	2270	2275	allem	alle	PR	PIS	_	_	al-lem	_	_	_	0	_	_	_	_
_	3	18	553	2276	2282	seiner	sein	PR	PPOSAT	_	_	sei-ner	_	_	_	0	_	_	_	_
_	3	18	554	2283	2290	Bildung	Bildung	NN	NN	_	_	Bil-dung	_	_	_	0	_	_	_	_
_	3	18	555	2291	2297	widmen	widmen	V	VVINF	_	_	wid-men	_	_	_	0	_	_	_	_
_	3	18	556	2297	2298	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	19	557	2299	2312	Einflussreich	Einflussreich	NN	NN	_	_	Ein-fluss-reich	_	_	_	0	_	_	_	_
_	3	19	558	2313	2316	war	sein	V	VAFIN	_	_	war	_	_	_	0	_	_	_	_
_	3	19	559	2317	2320	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	3	19	560	2321	2324	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	3	19	561	2325	2344	Universitätslehrern	Universitätslehrer	NN	NN	_	_	Uni-ver-si-täts-leh-rern	_	_	_	0	_	_	_	_
_	3	19	562	2345	2348	nur	nur	ADV	ADV	_	_	nur	_	_	_	0	_	_	_	_
_	3	19	563	2349	2357	Immanuel	Immanuel	NP	NE	_	_	Im-ma-nu-el	_	_	B-PER	0	_	_	_	_
_	3	19	564	2358	2362	Kant	Kant	NP	NE	_	_	Kant	_	_	I-PER	0	_	_	_	_
_	3	19	565	2362	2363	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	19	566	2364	2373	außerhalb	außerhalb	PP	APPR	_	_	au-ßer-halb	_	_	_	0	_	_	_	_
_	3	19	567	2374	2377	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	3	19	568	2378	2396	Universitätskreise	Universitätskreis	NN	NN	_	_	Uni-ver-si-täts-krei-se	_	_	_	0	_	_	_	_
_	3	19	569	2397	2406	besonders	besonders	ADV	ADV	_	_	be-son-ders	_	_	_	0	_	_	_	_
_	3	19	570	2407	2413	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	3	19	571	2414	2419	Georg	Georg	NP	NE	_	_	Ge-org	_	_	I-PER	0	_	_	_	_
_	3	19	572	2420	2426	Hamann	Hamann	NP	NE	_	_	Ha-mann	_	_	I-PER	0	_	_	_	_
_	3	19	573	2426	2427	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	20	574	2428	2432	Auch	auch	ADV	ADV	_	_	Auch	_	_	_	0	_	_	_	_
_	3	20	575	2433	2436	die	der	ART	ART	_	_	die	_	_	_	0	_	_	_	_
_	3	20	576	2437	2446	Schriften	Schrift	NN	NN	_	_	Schrif-ten	_	_	_	0	_	_	_	_
_	3	20	577	2447	2459	Jean-Jacques	Jean-Jacques	NP	NE	_	_	Jean-​Jac-ques	_	_	_	0	_	_	_	_
_	3	20	578	2460	2469	Rousseaus	Rousseau	NP	NE	_	_	Rous-se-aus	_	_	B-LOC	0	_	_	_	_
_	3	20	579	2470	2483	beeindruckten	beeindruckt	ADJ	ADJA	_	_	be-ein-druck-ten	_	_	_	0	_	_	_	_
_	3	20	580	2484	2490	Herder	Herder	NN	NN	_	_	Her-der	_	_	_	0	_	_	_	_
_	3	20	581	2491	2495	sehr	sehr	ADV	ADV	_	_	sehr	_	_	_	0	_	_	_	_
_	3	20	582	2495	2496	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	21	583	2497	2499	Er	er	PR	PPER	_	_	Er	_	_	_	0	_	_	_	_
_	3	21	584	2500	2507	schloss	schlos	V	VVFIN	_	_	schloss	_	_	_	0	_	_	_	_
_	3	21	585	2508	2512	sich	sich	PR	PRF	_	_	sich	_	_	_	0	_	_	_	_
_	3	21	586	2513	2518	einem	ein	ART	ART	_	_	ei-nem	_	_	_	0	_	_	_	_
_	3	21	587	2519	2528	gelehrten	gelehrt	ADJ	ADJA	_	_	ge-lehr-ten	_	_	_	0	_	_	_	_
_	3	21	588	2529	2534	Kreis	Kreis	NN	NN	_	_	Kreis	_	_	_	0	_	_	_	_
_	3	21	589	2535	2537	an	an	V	PTKVZ	_	_	an	_	_	_	0	_	_	_	_
_	3	21	590	2537	2538	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	21	591	2539	2541	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	3	21	592	2542	2545	dem	der	ART	ART	_	_	dem	_	_	_	0	_	_	_	_
_	3	21	593	2546	2553	Theodor	Theodor	NP	NE	_	_	Theo-dor	_	_	B-PER	0	_	_	_	_
_	3	21	594	2554	2562	Gottlieb	Gottlieb	NP	NE	_	_	Gott-lieb	_	_	I-PER	0	_	_	_	_
_	3	21	595	2563	2569	Hippel	Hippel	NP	NE	_	_	Hip-pel	_	_	I-PER	0	_	_	_	_
_	3	21	596	2569	2570	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	21	597	2571	2577	Hamann	Hamann	NP	NE	_	_	Ha-mann	_	_	B-PER	0	_	_	_	_
_	3	21	598	2577	2578	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	21	599	2579	2585	Johann	Johann	NP	NE	_	_	Jo-hann	_	_	B-PER	0	_	_	_	_
_	3	21	600	2586	2592	George	George	NP	NE	_	_	Ge-or-ge	_	_	I-PER	0	_	_	_	_
_	3	21	601	2593	2602	Scheffner	Scheffner	NP	NE	_	_	Scheff-ner	_	_	I-PER	0	_	_	_	_
_	3	21	602	2603	2606	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	21	603	2607	2611	Kant	Kant	NP	NE	_	_	Kant	_	_	_	0	_	_	_	_
_	3	21	604	2612	2619	zählten	zählen	V	VVFIN	_	_	zähl-ten	_	_	_	0	_	_	_	_
_	3	21	605	2619	2620	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	3	14	429	2621	2627	Herder	Herder	NN	NN	_	_	Her-der	_	_	_	0	_	_	_	_
_	3	14	430	2627	2628	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	431	2629	2632	der	der	PR	PRELS	_	_	der	_	_	_	0	_	_	_	_
_	3	14	432	2633	2642	1762–1764	1762–1764	CARD	CARD	_	_	1762–1764	_	_	_	0	_	_	_	_
_	3	14	433	2643	2646	bei	bei	PP	APPR	_	_	bei	_	_	_	0	_	_	_	_
_	3	14	434	2647	2651	Kant	Kant	NP	NE	_	_	Kant	_	_	_	0	_	_	_	_
_	3	14	435	2652	2663	Vorlesungen	Vorlesung	NN	NN	_	_	Vor-le-sun-gen	_	_	_	0	_	_	_	_
_	3	14	436	2664	2668	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	3	14	437	2669	2679	Astronomie	Astronomie	NN	NN	_	_	As-tro-no-mie	_	_	_	0	_	_	_	_
_	3	14	438	2679	2680	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	439	2681	2686	Logik	Logik	NN	NN	_	_	Lo-gik	_	_	_	0	_	_	_	_
_	3	14	440	2686	2687	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	441	2688	2698	Metaphysik	Metaphysik	NN	NN	_	_	Me-ta-phy-sik	_	_	_	0	_	_	_	_
_	3	14	442	2698	2699	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	443	2700	2716	Moralphilosophie	Moralphilosophie	NN	NN	_	_	Mo-ral-phi-lo-so-phie	_	_	_	0	_	_	_	_
_	3	14	444	2716	2717	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	445	2718	2728	Mathematik	Mathematik	NN	NN	_	_	Ma-the-ma-tik	_	_	_	0	_	_	_	_
_	3	14	446	2729	2732	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	3	14	447	2733	2742	Physische	physisch	ADJ	ADJA	_	_	Phy-si-sche	_	_	_	0	_	_	_	_
_	3	14	448	2743	2753	Geographie	Geographie	NN	NN	_	_	Geo-gra-phie	_	_	_	0	_	_	_	_
_	3	14	449	2754	2760	gehört	gehören	V	VVPP	_	_	ge-hört	_	_	_	0	_	_	_	_
_	3	14	450	2761	2766	hatte	haben	V	VAFIN	_	_	hat-te	_	_	_	0	_	_	_	_
_	3	14	451	2766	2767	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	3	14	452	2768	2775	schrieb	schreiben	V	VVFIN	_	_	schrieb	_	_	_	0	_	_	_	_
_	3	14	453	2776	2782	später	spät	ADJ	ADJD	_	_	spä-ter	_	_	_	0	_	_	_	_
_	3	14	454	2783	2790	darüber	darüber	ADV	PROAV	_	_	dar-über	_	_	_	0	_	_	_	_
_	3	14	455	2790	2791	:	--	PUNC	$.	_	_	:	_	_	_	0	_	_	_	_
_	4	22	606	2793	2802	Bedeutung	Bedeutung	NN	NN	_	dat|sg|fem	Be-deu-tung	_	_	_	0	_	_	_	_
_	4	22	607	2803	2811	erlangte	erlangen	V	VVFIN	_	sg|3|past|ind	er-lang-te	_	_	_	0	_	_	_	_
_	4	22	608	2812	2815	die	der	ART	ART	_	nom|sg|fem	die	_	_	_	0	_	_	_	_
_	4	22	609	2816	2822	Kritik	Kritik	NN	NN	_	nom|sg|fem	Kri-tik	_	_	_	0	_	_	_	_
_	4	22	610	2823	2830	Hamanns	Hamann	NP	NE	_	gen|sg|*	Ha-manns	_	_	B-PER	0	_	_	_	_
_	4	22	611	2831	2834	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	4	22	612	2835	2842	Herders	Herder	NP	NE	_	gen|sg|*	Her-ders	_	_	_	0	_	_	_	_
_	4	22	613	2843	2845	an	an	PP	APPR	_	_	an	_	_	_	0	_	_	_	_
_	4	22	614	2846	2850	Kant	Kant	NP	NE	_	acc|sg|*	Kant	_	_	_	0	_	_	_	_
_	4	22	615	2850	2851	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	22	616	2852	2855	die	der	ART	ART	_	nom|pl|*	die	_	_	_	0	_	_	_	_
_	4	22	617	2856	2862	rügten	rügen	ADJ	ADJA	_	pl|3|past|ind	rüg-ten	_	_	_	0	_	_	_	_
_	4	22	618	2862	2863	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	22	619	2864	2870	dieser	dieser	PR	PDS	_	nom|sg|masc	die-ser	_	_	_	0	_	_	_	_
_	4	22	620	2871	2875	habe	haben	V	VAFIN	_	sg|3|pres|subj	ha-be	_	_	_	0	_	_	_	_
_	4	22	621	2876	2879	die	der	ART	ART	_	acc|sg|fem	die	_	_	_	0	_	_	_	_
_	4	22	622	2880	2887	Sprache	Sprache	NN	NN	_	acc|sg|fem	Spra-che	_	_	_	0	_	_	_	_
_	4	22	623	2888	2891	als	als	PP	APPR	_	_	als	_	_	_	0	_	_	_	_
_	4	22	624	2892	2901	originäre	originär	ADJ	ADJA	_	sg|3|past|subj	ori-gi-nä-re	_	_	_	0	_	_	_	_
_	4	22	625	2902	2918	Erkenntnisquelle	Erkenntnisquelle	NN	NN	_	acc|sg|fem	Er-kennt-nis-quel-le	_	_	_	0	_	_	_	_
_	4	22	626	2919	2933	vernachlässigt	vernachlässigen	V	VVPP	_	_	ver-nach-läs-sigt	_	_	_	0	_	_	_	_
_	4	22	627	2933	2934	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	4	23	628	2935	2941	Herder	Herder	NN	NN	_	nom|sg|*	Her-der	_	_	_	0	_	_	_	_
_	4	23	629	2942	2946	wies	weisen	V	VVFIN	_	sg|3|past|ind	wies	_	_	_	0	_	_	_	_
_	4	23	630	2947	2952	zudem	zudem	ADV	PROAV	_	_	zu-dem	_	_	_	0	_	_	_	_
_	4	23	631	2953	2959	darauf	darauf	ADV	PROAV	_	_	dar-auf	_	_	_	0	_	_	_	_
_	4	23	632	2960	2963	hin	hin	V	PTKVZ	_	_	hin	_	_	_	0	_	_	_	_
_	4	23	633	2963	2964	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	4	23	634	2965	2969	dass	dass	CONJ	KOUS	_	_	dass	_	_	_	0	_	_	_	_
_	4	23	635	2970	2973	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	4	23	636	2974	2980	Mensch	Mensch	NN	NN	_	nom|sg|masc	Mensch	_	_	_	0	_	_	_	_
_	4	23	637	2981	2988	bereits	bereits	ADV	ADV	_	_	be-reits	_	_	_	0	_	_	_	_
_	4	23	638	2989	2996	während	während	PP	APPR	_	_	wäh-rend	_	_	_	0	_	_	_	_
_	4	23	639	2997	3000	der	der	ART	ART	_	gen|sg|fem	der	_	_	_	0	_	_	_	_
