SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	5	49	944	5723	5730	Hermann	Hermann	NP	NE	_	nom|sg|masc	Her-mann	_	_	I-PER	0	_	_	_	_
_	5	49	945	5731	5737	Müller	Müller	NP	NE	_	nom|sg|masc	Mül-ler	_	_	I-PER	0	_	_	_	_
_	5	49	946	5738	5746	benannte	benennen	ADJ	ADJA	_	sg|3|past|ind	be-nann-te	_	_	_	0	_	_	_	_
_	5	49	947	5747	5751	1899	1899	CARD	CARD	_	_	1899	_	_	_	0	_	_	_	_
_	5	49	948	5752	5756	eine	ein	ART	ART	_	acc|sg|fem	ei-ne	_	_	_	0	_	_	_	_
_	5	49	949	5757	5762	stark	stark	ADJ	ADJD	_	pos	stark	_	_	_	0	_	_	_	_
_	5	49	950	5763	5771	duftende	duftend	ADJ	ADJA	_	acc|sg|fem|pos	duf-ten-de	_	_	_	0	_	_	_	_
_	5	49	951	5772	5783	Strauchrose	Strauchrose	NN	NN	_	acc|sg|fem	Strauch-ro-se	_	_	_	0	_	_	_	_
_	5	49	952	5784	5788	nach	nach	PP	APPR	_	_	nach	_	_	_	0	_	_	_	_
_	5	49	953	5789	5792	ihm	ihm	PR	PPER	_	dat|sg|masc|3	ihm	_	_	_	0	_	_	_	_
_	5	49	954	5792	5793	.	--	PUNC	$.	_	_	.	_	_	_	0	_	_	_	_
_	6	50	955	5796	5798	==	==	PP	APPR	_	_	==	_	_	_	0	_	_	_	_
_	6	50	956	5799	5814	WerkeBearbeiten	WerkeBearbeit	NN	NN	_	nom|pl|fem	Wer-ke-Be-ar-bei-ten	_	_	_	0	_	_	_	_
_	6	50	957	5815	5817	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	7	51	958	5820	5822	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	7	51	959	5822	5823	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	7	51	960	5824	5839	ProsaBearbeiten	ProsaBearbeit	NN	NN	_	dat|pl|fem	Pro-sa-Be-ar-bei-ten	_	_	_	0	_	_	_	_
_	7	51	961	5840	5842	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	7	51	962	5842	5843	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	7	51	963	5844	5847	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	7	51	964	5848	5855	Amulett	Amulett	NN	NN	_	nom|sg|neut	Amu-lett	_	_	_	0	_	_	_	_
_	7	51	965	5855	5856	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	966	5857	5864	Novelle	Novelle	NN	NN	_	_	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	967	5864	5865	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	968	5866	5870	1873	1873	CARD	CARD	_	_	1873	_	_	_	0	_	_	_	_
_	7	51	969	5871	5875	Jürg	Jürg	NP	NE	_	nom|sg|masc	Jürg	_	_	B-PER	0	_	_	_	_
_	7	51	970	5876	5884	Jenatsch	Jenatsch	NP	NE	_	nom|sg|masc	Je-natsch	_	_	I-PER	0	_	_	_	_
_	7	51	971	5884	5885	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	972	5886	5891	Roman	Roman	NN	NN	_	nom|sg|masc	Ro-man	_	_	_	0	_	_	_	_
_	7	51	973	5891	5892	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	974	5893	5897	1876	1876	CARD	CARD	_	_	1876	_	_	_	0	_	_	_	_
_	7	51	975	5898	5899	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	7	51	976	5899	5910	Digitalisat	Digitalisat	NN	NN	_	nom|sg|masc	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	7	51	977	5911	5914	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	7	51	978	5915	5923	Volltext	Volltext	NN	NN	_	nom|sg|masc	Voll-text	_	_	_	0	_	_	_	_
_	7	51	979	5924	5926	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	7	51	980	5927	5936	Deutschen	deutsch	ADJ	ADJA	_	dat|pl|*	Deut-schen	_	_	B-MISC	0	_	_	_	_
_	7	51	981	5937	5947	Textarchiv	Textarchiv	NN	NN	_	nom|sg|neut	Text-ar-chiv	_	_	_	0	_	_	_	_
_	7	51	982	5947	5948	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	7	51	983	5949	5952	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	7	51	984	5953	5958	Schuß	Schuß	NN	NN	_	nom|sg|masc	Schuß	_	_	_	0	_	_	_	_
_	7	51	985	5959	5962	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	7	51	986	5963	5966	der	der	ART	ART	_	nom|sg|masc	der	_	_	_	0	_	_	_	_
_	7	51	987	5967	5973	Kanzel	Kanzel	NN	NN	_	nom|sg|masc	Kan-zel	_	_	_	0	_	_	_	_
_	7	51	988	5973	5974	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	989	5975	5982	Novelle	Novelle	NN	NN	_	nom|sg|*	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	990	5982	5983	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	991	5984	5988	1878	1878	CARD	CARD	_	nom|sg|masc	1878	_	_	_	0	_	_	_	_
_	7	51	992	5989	5992	Der	der	ART	ART	_	nom|sg|masc	Der	_	_	_	0	_	_	_	_
_	7	51	993	5993	6000	Heilige	heilig	NN	NN	_	nom|sg|masc	Hei-li-ge	_	_	_	0	_	_	_	_
_	7	51	994	6000	6001	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	995	6002	6009	Novelle	Novelle	NN	NN	_	nom|sg|*	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	996	6009	6010	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	997	6011	6015	1880	1880	CARD	CARD	_	_	1880	_	_	_	0	_	_	_	_
_	7	51	998	6016	6023	Plautus	Plautus	NN	NN	_	_	Plau-tus	_	_	_	0	_	_	_	_
_	7	51	999	6024	6026	im	in	PP	APPRART	_	dat|sg|masc	im	_	_	_	0	_	_	_	_
_	7	51	1000	6027	6040	Nonnenkloster	Nonnenkloster	NN	NN	_	dat|sg|masc	Non-nen-klos-ter	_	_	_	0	_	_	_	_
_	7	51	1001	6040	6041	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1002	6042	6049	Novelle	Novelle	NN	NN	_	acc|pl|*	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	1003	6049	6050	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1004	6051	6055	1882	1882	CARD	CARD	_	_	1882	_	_	_	0	_	_	_	_
_	7	51	1005	6056	6062	Gustav	Gustav	NP	NE	_	nom|sg|masc	Gus-tav	_	_	B-PER	0	_	_	_	_
_	7	51	1006	6063	6069	Adolfs	Adolf	NP	NE	_	gen|sg|masc	Adolfs	_	_	I-PER	0	_	_	_	_
_	7	51	1007	6070	6074	Page	Page	NP	NE	_	sg|3|pres|subj	Pa-ge	_	_	_	0	_	_	_	_
_	7	51	1008	6074	6075	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1009	6076	6083	Novelle	Novelle	NP	NE	_	_	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	1010	6083	6084	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1011	6085	6089	1882	1882	CARD	CARD	_	_	1882	_	_	_	0	_	_	_	_
_	7	51	1012	6090	6093	Das	der	ART	ART	_	nom|sg|neut	Das	_	_	_	0	_	_	_	_
_	7	51	1013	6094	6100	Leiden	leiden	NN	NN	_	nom|sg|neut	Lei-den	_	_	_	0	_	_	_	_
_	7	51	1014	6101	6106	eines	ein	ART	ART	_	gen|sg|masc	ei-nes	_	_	_	0	_	_	_	_
_	7	51	1015	6107	6113	Knaben	Knabe	NN	NN	_	gen|sg|masc|pos	Kna-ben	_	_	_	0	_	_	_	_
_	7	51	1016	6113	6114	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1017	6115	6122	Novelle	Novelle	NN	NN	_	nom|sg|*	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	1018	6122	6123	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1019	6124	6128	1883	1883	CARD	CARD	_	_	1883	_	_	_	0	_	_	_	_
_	7	51	1020	6129	6132	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	7	51	1021	6133	6141	Hochzeit	Hochzeit	NN	NN	_	nom|sg|fem	Hoch-zeit	_	_	_	0	_	_	_	_
_	7	51	1022	6142	6145	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	7	51	1023	6146	6152	Mönchs	Mönch	NN	NN	_	gen|sg|masc	Mönchs	_	_	_	0	_	_	_	_
_	7	51	1024	6152	6153	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1025	6154	6161	Novelle	Novelle	NN	NN	_	_	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	1026	6161	6162	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1027	6163	6167	1884	1884	CARD	CARD	_	_	1884	_	_	_	0	_	_	_	_
_	7	51	1028	6168	6171	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	7	51	1029	6172	6181	Richterin	Richterin	NN	NN	_	nom|sg|fem	Rich-te-rin	_	_	_	0	_	_	_	_
_	7	51	1030	6181	6182	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1031	6183	6190	Novelle	Novelle	NN	NN	_	nom|sg|fem	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	1032	6190	6191	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1033	6192	6196	1885	1885	CARD	CARD	_	nom|sg|fem	1885	_	_	_	0	_	_	_	_
_	7	51	1034	6197	6200	Die	der	ART	ART	_	nom|sg|fem	Die	_	_	_	0	_	_	_	_
_	7	51	1035	6201	6211	Versuchung	Versuchung	NN	NN	_	nom|sg|fem	Ver-su-chung	_	_	_	0	_	_	_	_
_	7	51	1036	6212	6215	des	der	ART	ART	_	gen|sg|masc	des	_	_	_	0	_	_	_	_
_	7	51	1037	6216	6223	Pescara	Pescara	NP	NE	_	gen|sg|masc	Pes-ca-ra	_	_	B-LOC	0	_	_	_	_
_	7	51	1038	6223	6224	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1039	6225	6232	Novelle	Novelle	NP	NE	_	_	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	1040	6232	6233	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1041	6234	6238	1887	1887	CARD	CARD	_	_	1887	_	_	_	0	_	_	_	_
_	7	51	1042	6239	6245	Angela	Angela	NP	NE	_	nom|sg|fem	An-ge-la	_	_	B-PER	0	_	_	_	_
_	7	51	1043	6246	6252	Borgia	Borgia	NP	NE	_	nom|sg|fem	Bor-gia	_	_	I-PER	0	_	_	_	_
_	7	51	1044	6252	6253	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1045	6254	6261	Novelle	Novelle	NP	NE	_	nom|sg|fem	No-vel-le	_	_	_	0	_	_	_	_
_	7	51	1046	6261	6262	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	7	51	1047	6263	6267	1891	1891	CARD	CARD	_	_	1891	_	_	_	0	_	_	_	_
_	8	52	1048	6270	6272	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	8	52	1049	6272	6273	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	8	52	1050	6274	6292	VersepenBearbeiten	VersepenBearbeit	NN	NN	_	_	Ver-se-pen-Be-ar-bei-ten	_	_	_	0	_	_	_	_
_	8	52	1051	6293	6295	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	8	52	1052	6295	6296	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	8	52	1053	6297	6304	Huttens	Huttens	ADV	ADV	_	gen|sg|neut	Hut-tens	_	_	_	0	_	_	_	_
_	8	52	1054	6305	6311	letzte	letzter	ADJ	ADJA	_	sg|3|past|ind	letz-te	_	_	_	0	_	_	_	_
_	8	52	1055	6312	6316	Tage	Tag	NN	NN	_	pl|2|pres|ind	Ta-ge	_	_	_	0	_	_	_	_
_	8	52	1056	6316	6317	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	52	1057	6318	6322	1872	1872	CARD	CARD	_	_	1872	_	_	_	0	_	_	_	_
_	8	52	1058	6323	6324	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	8	52	1059	6324	6328	über	über	PP	APPR	_	_	über	_	_	_	0	_	_	_	_
_	8	52	1060	6329	6332	den	der	ART	ART	_	acc|sg|masc	den	_	_	_	0	_	_	_	_
_	8	52	1061	6333	6343	Humanisten	Humanist	NN	NN	_	acc|sg|masc	Hu-ma-nis-ten	_	_	_	0	_	_	_	_
_	8	52	1062	6344	6350	Ulrich	Ulrich	NP	NE	_	nom|sg|masc	Ul-rich	_	_	B-PER	0	_	_	_	_
_	8	52	1063	6351	6354	von	von	PP	APPR	_	_	von	_	_	I-PER	0	_	_	_	_
_	8	52	1064	6355	6361	Hutten	Hutt	NP	NE	_	dat|pl|fem	Hut-ten	_	_	I-PER	0	_	_	_	_
_	8	52	1065	6361	6362	)	--	PUNC	$(	_	_	)	_	_	I-PER	0	_	_	_	_
_	8	52	1066	6363	6372	Engelberg	Engelberg	NP	NE	_	dat|sg|neut	En-gel-berg	_	_	I-PER	0	_	_	_	_
_	8	52	1067	6372	6373	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	8	52	1068	6374	6378	1872	1872	CARD	CARD	_	_	1872	_	_	_	0	_	_	_	_
_	9	54	1190	6381	6383	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	9	54	1191	6383	6384	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	9	54	1192	6385	6390	Lyrik	Lyrik	NN	NN	_	_	Ly-rik	_	_	_	0	_	_	_	_
_	9	54	1193	6391	6392	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	54	1194	6392	6399	Auswahl	Auswahl	NN	NN	_	_	Aus-wahl	_	_	_	0	_	_	_	_
_	9	54	1195	6399	6400	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	54	1196	6400	6410	Bearbeiten	Bearbeit	NN	NN	_	_	Be-ar-bei-ten	_	_	_	0	_	_	_	_
_	9	54	1197	6411	6413	==	==	NP	NE	_	_	==	_	_	_	0	_	_	_	_
_	9	54	1198	6413	6414	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
_	9	54	1199	6415	6422	Zwanzig	zwanzig	CARD	CARD	_	_	Zwan-zig	_	_	_	0	_	_	_	_
_	9	54	1200	6423	6431	Balladen	Balladen	NN	NN	_	_	Bal-la-den	_	_	_	0	_	_	_	_
_	9	54	1201	6432	6435	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	9	54	1202	6436	6441	einem	ein	ART	ART	_	_	ei-nem	_	_	_	0	_	_	_	_
_	9	54	1203	6442	6451	Schweizer	Schweizer	NN	NN	_	_	Schwei-zer	_	_	B-MISC	0	_	_	_	_
_	9	54	1204	6451	6452	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	9	54	1205	6453	6457	1864	1864	CARD	CARD	_	_	1864	_	_	_	0	_	_	_	_
_	9	54	1206	6458	6466	Romanzen	Romanz	NN	NN	_	_	Ro-man-zen	_	_	_	0	_	_	_	_
_	9	54	1207	6467	6470	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	9	54	1208	6471	6477	Bilder	Bild	NN	NN	_	_	Bil-der	_	_	_	0	_	_	_	_
_	9	54	1209	6477	6478	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	9	54	1210	6479	6483	1869	1869	CARD	CARD	_	_	1869	_	_	_	0	_	_	_	_
_	9	54	1211	6484	6492	Gedichte	Gedicht	NN	NN	_	_	Ge-dich-te	_	_	_	0	_	_	_	_
_	9	54	1212	6492	6493	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	9	54	1213	6494	6498	1882	1882	CARD	CARD	_	_	1882	_	_	_	0	_	_	_	_
_	9	54	1214	6499	6500	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	54	1215	6500	6511	Digitalisat	Digitalisat	NN	NN	_	_	Di-gi-ta-li-sat	_	_	_	0	_	_	_	_
_	9	54	1216	6512	6515	und	und	CONJ	KON	_	_	und	_	_	_	0	_	_	_	_
_	9	54	1217	6516	6524	Volltext	Volltext	NN	NN	_	_	Voll-text	_	_	_	0	_	_	_	_
_	9	54	1218	6525	6527	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	9	54	1219	6528	6537	Deutschen	deutsch	ADJ	ADJA	_	_	Deut-schen	_	_	B-MISC	0	_	_	_	_
_	9	54	1220	6538	6548	Textarchiv	Textarchiv	NN	NN	_	_	Text-ar-chiv	_	_	_	0	_	_	_	_
_	9	54	1221	6548	6549	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	54	1222	6550	6553	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	9	54	1223	6554	6562	römische	römisch	ADJ	ADJA	_	_	rö-mi-sche	_	_	_	0	_	_	_	_
_	9	54	1224	6563	6570	Brunnen	Brunnen	NN	NN	_	_	Brun-nen	_	_	_	0	_	_	_	_
_	9	54	1225	6571	6574	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	9	54	1226	6575	6579	Füße	Fuß	NN	NN	_	_	Fü-ße	_	_	_	0	_	_	_	_
_	9	54	1227	6580	6582	im	in	PP	APPRART	_	_	im	_	_	_	0	_	_	_	_
_	9	54	1228	6583	6588	Feuer	Feuer	NN	NN	_	_	Feu-er	_	_	_	0	_	_	_	_
_	9	54	1229	6589	6593	Zwei	Zwei	CARD	CARD	_	_	Zwei	_	_	_	0	_	_	_	_
_	9	54	1230	6594	6599	Segel	Segel	NN	NN	_	_	Se-gel	_	_	_	0	_	_	_	_
_	9	54	1231	6600	6603	Der	der	ART	ART	_	_	Der	_	_	_	0	_	_	_	_
_	9	54	1232	6604	6608	Ritt	Ritt	NN	NN	_	_	Ritt	_	_	_	0	_	_	_	_
_	9	54	1233	6609	6611	in	in	PP	APPR	_	_	in	_	_	_	0	_	_	_	_
_	9	54	1234	6612	6615	den	der	ART	ART	_	_	den	_	_	_	0	_	_	_	_
_	9	54	1235	6616	6619	Tod	Tod	NN	NN	_	_	Tod	_	_	_	0	_	_	_	_
_	9	54	1236	6620	6623	Die	der	ART	ART	_	_	Die	_	_	_	0	_	_	_	_
_	9	54	1237	6624	6628	Rose	Rose	NN	NN	_	_	Ro-se	_	_	_	0	_	_	_	_
_	9	54	1238	6629	6632	von	von	PP	APPR	_	_	von	_	_	_	0	_	_	_	_
_	9	54	1239	6633	6640	Newport	Newport	NP	NE	_	_	New-port	_	_	B-LOC	0	_	_	_	_
_	9	54	1240	6641	6651	Eingelegte	eingelegt	ADJ	ADJA	_	_	Ein-ge-leg-te	_	_	_	0	_	_	_	_
_	9	54	1241	6652	6657	Ruder	Ruder	NN	NN	_	_	Ru-der	_	_	_	0	_	_	_	_
_	9	54	1242	6658	6659	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	54	1243	6659	6664	Meine	Mein	PR	PPOSAT	_	_	Mei-ne	_	_	_	0	_	_	_	_
_	9	54	1244	6665	6676	eingelegten	eingelegt	ADJ	ADJA	_	_	ein-ge-leg-ten	_	_	_	0	_	_	_	_
_	9	54	1245	6677	6682	Ruder	Ruder	NN	NN	_	_	Ru-der	_	_	_	0	_	_	_	_
_	9	54	1246	6683	6690	triefen	traufen	V	VVINF	_	_	trie-fen	_	_	_	0	_	_	_	_
_	9	54	1247	6690	6691	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	54	1248	6692	6694	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	9	54	1249	6695	6698	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	9	54	1250	6699	6706	Sistina	Sistina	NP	NE	_	_	Sis-ti-na	_	_	B-MISC	0	_	_	_	_
_	9	54	1251	6707	6708	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	54	1252	6708	6710	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	9	54	1253	6711	6714	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	9	54	1254	6715	6722	Sistina	Sistina	NP	NE	_	_	Sis-ti-na	_	_	_	0	_	_	_	_
_	9	54	1255	6723	6734	dämmerhohem	dämmerhoh	ADJ	ADJA	_	_	däm-mer-ho-hem	_	_	_	0	_	_	_	_
_	9	54	1256	6735	6739	Raum	Raum	NN	NN	_	_	Raum	_	_	_	0	_	_	_	_
_	9	54	1257	6739	6740	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	54	1258	6741	6745	Chor	Chor	NN	NN	_	_	Chor	_	_	_	0	_	_	_	_
_	9	54	1259	6746	6749	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	9	54	1260	6750	6755	Toten	tote	NN	NN	_	_	To-ten	_	_	_	0	_	_	_	_
_	9	54	1261	6756	6757	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	54	1262	6757	6760	Wir	wir	PR	PPER	_	_	Wir	_	_	_	0	_	_	_	_
_	9	54	1263	6761	6766	Toten	tote	NN	NN	_	_	To-ten	_	_	_	0	_	_	_	_
_	9	54	1264	6766	6767	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	9	54	1265	6768	6771	wir	wir	PR	PPER	_	_	wir	_	_	_	0	_	_	_	_
_	9	54	1266	6772	6777	Toten	tote	NN	NN	_	_	To-ten	_	_	_	0	_	_	_	_
_	9	54	1267	6778	6782	sind	sein	V	VAFIN	_	_	sind	_	_	_	0	_	_	_	_
_	9	54	1268	6783	6790	größere	groß	ADJ	ADJA	_	_	grö-ße-re	_	_	_	0	_	_	_	_
_	9	54	1269	6791	6796	Heere	Heer	NN	NN	_	_	Hee-re	_	_	_	0	_	_	_	_
_	9	54	1270	6796	6797	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	54	1271	6798	6805	Schwüle	Schwüle	NN	NN	_	_	Schwü-le	_	_	_	0	_	_	_	_
_	9	54	1272	6806	6807	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	54	1273	6807	6811	Trüb	Trüb	NN	NN	_	_	Trüb	_	_	_	0	_	_	_	_
_	9	54	1274	6812	6820	verglomm	verglomm	V	VVFIN	_	_	ver-glomm	_	_	_	0	_	_	_	_
_	9	54	1275	6821	6824	der	der	ART	ART	_	_	der	_	_	_	0	_	_	_	_
_	9	54	1276	6825	6832	schwüle	schwül	ADJ	ADJA	_	_	schwü-le	_	_	_	0	_	_	_	_
_	9	54	1277	6833	6842	Sommertag	Sommertag	NN	NN	_	_	Som-mer-tag	_	_	_	0	_	_	_	_
_	9	54	1278	6842	6843	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	54	1279	6844	6857	Fingerhütchen	Fingerhütchen	NN	NN	_	_	Fin-ger-hüt-chen	_	_	_	0	_	_	_	_
_	9	54	1280	6858	6859	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	54	1281	6859	6864	Liebe	Liebe	NN	NN	_	_	Lie-be	_	_	_	0	_	_	_	_
_	9	54	1282	6865	6871	Kinder	Kind	NN	NN	_	_	Kin-der	_	_	_	0	_	_	_	_
_	9	54	1283	6871	6872	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	9	54	1284	6873	6877	wißt	wissen	V	VVFIN	_	_	wißt	_	_	_	0	_	_	_	_
_	9	54	1285	6878	6881	ihr	ihr	PR	PPER	_	_	ihr	_	_	_	0	_	_	_	_
_	9	54	1286	6881	6882	,	--	PUNC	$,	_	_	,	_	_	_	0	_	_	_	_
_	9	54	1287	6883	6885	wo	wo	PR	PWAV	_	_	wo	_	_	_	0	_	_	_	_
_	9	54	1288	6886	6895	Fingerhut	Fingerhut	NN	NN	_	_	Fin-ger-hut	_	_	_	0	_	_	_	_
_	9	54	1289	6896	6898	zu	zu	PP	APPR	_	_	zu	_	_	_	0	_	_	_	_
_	9	54	1290	6899	6904	Hause	Haus	NN	NN	_	_	Hau-se	_	_	_	0	_	_	_	_
_	9	54	1291	6904	6905	?	--	PUNC	$.	_	_	?	_	_	_	0	_	_	_	_
_	9	54	1292	6905	6906	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	53	1172	6907	6914	Stapfen	Stapfen	NN	NN	_	_	Stap-fen	_	_	_	0	_	_	_	_
_	9	53	1173	6915	6916	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	53	1174	6916	6918	In	in	PP	APPR	_	_	In	_	_	_	0	_	_	_	_
_	9	53	1175	6919	6925	jungen	jung	ADJ	ADJA	_	_	jun-gen	_	_	_	0	_	_	_	_
_	9	53	1176	6926	6932	Jahren	Jahr	NN	NN	_	_	Jah-ren	_	_	_	0	_	_	_	_
_	9	53	1177	6933	6937	wars	war	CARD	CARD	_	_	wars	_	_	_	0	_	_	_	_
_	9	53	1178	6937	6938	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	9	53	1179	6939	6956	Schwarzschattende	schwarzschattend	ADJ	ADJA	_	_	Schwarz-schat-ten-de	_	_	_	0	_	_	_	_
_	9	53	1180	6957	6965	Kastanie	Kastanie	NN	NN	_	_	Kas-ta-nie	_	_	_	0	_	_	_	_
_	9	53	1181	6966	6975	Möwenflug	Möwenflug	NN	NN	_	_	Mö-wen-flug	_	_	_	0	_	_	_	_
_	9	53	1182	6976	6977	(	--	PUNC	$(	_	_	(	_	_	_	0	_	_	_	_
_	9	53	1183	6977	6982	Möwen	Möwe	NN	NN	_	_	Mö-wen	_	_	_	0	_	_	_	_
_	9	53	1184	6983	6986	sah	sehen	V	VVFIN	_	_	sah	_	_	_	0	_	_	_	_
_	9	53	1185	6987	6989	um	um	PP	APPR	_	_	um	_	_	_	0	_	_	_	_
_	9	53	1186	6990	6995	einen	ein	ART	ART	_	_	ei-nen	_	_	_	0	_	_	_	_
_	9	53	1187	6996	7002	Felsen	Fels	NN	NN	_	_	Fel-sen	_	_	_	0	_	_	_	_
_	9	53	1188	7003	7010	kreisen	kreisen	V	VVFIN	_	_	krei-sen	_	_	_	0	_	_	_	_
_	9	53	1189	7010	7011	)	--	PUNC	$(	_	_	)	_	_	_	0	_	_	_	_
_	10	55	1293	7014	7016	==	==	O	XY	_	_	==	_	_	_	0	_	_	_	_
_	10	55	1294	7016	7017	=	--	O	XY	_	_	=	_	_	_	0	_	_	_	_
